disease1,disease2,similarity,label
3.999000000000000000e+03,9.677000000000000000e+03,9.950674176216125488e-01,1.000000000000000000e+00
2.371900000000000000e+04,1.756600000000000000e+04,9.995867609977722168e-01,1.000000000000000000e+00
1.791700000000000000e+04,2.852000000000000000e+03,9.952756762504577637e-01,0.000000000000000000e+00
1.706800000000000000e+04,1.466400000000000000e+04,9.964065551757812500e-01,0.000000000000000000e+00
2.257400000000000000e+04,1.649300000000000000e+04,9.998430013656616211e-01,1.000000000000000000e+00
2.714800000000000000e+04,7.200000000000000000e+01,9.989089369773864746e-01,1.000000000000000000e+00
8.606000000000000000e+03,1.024700000000000000e+04,9.951950907707214355e-01,1.000000000000000000e+00
2.393200000000000000e+04,2.133400000000000000e+04,9.971426129341125488e-01,1.000000000000000000e+00
8.062000000000000000e+03,6.720000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.006500000000000000e+04,6.949000000000000000e+03,9.997812509536743164e-01,1.000000000000000000e+00
1.865800000000000000e+04,5.937000000000000000e+03,9.959626197814941406e-01,0.000000000000000000e+00
1.844200000000000000e+04,1.594600000000000000e+04,9.998604655265808105e-01,1.000000000000000000e+00
2.630100000000000000e+04,6.949000000000000000e+03,9.997647404670715332e-01,1.000000000000000000e+00
1.625400000000000000e+04,6.949000000000000000e+03,9.998142719268798828e-01,1.000000000000000000e+00
1.449500000000000000e+04,4.630000000000000000e+02,9.962822794914245605e-01,1.000000000000000000e+00
9.919000000000000000e+03,1.116400000000000000e+04,9.993013143539428711e-01,1.000000000000000000e+00
3.075000000000000000e+03,1.552600000000000000e+04,9.989783167839050293e-01,1.000000000000000000e+00
4.792000000000000000e+03,1.293900000000000000e+04,9.735717773437500000e-01,1.000000000000000000e+00
2.589900000000000000e+04,2.003800000000000000e+04,9.958356618881225586e-01,0.000000000000000000e+00
1.087500000000000000e+04,2.797100000000000000e+04,9.985404014587402344e-01,0.000000000000000000e+00
1.186600000000000000e+04,5.863000000000000000e+03,9.997834563255310059e-01,1.000000000000000000e+00
2.725400000000000000e+04,8.295000000000000000e+03,9.996746778488159180e-01,1.000000000000000000e+00
2.071400000000000000e+04,2.472700000000000000e+04,9.999713897705078125e-01,1.000000000000000000e+00
3.667000000000000000e+03,2.718600000000000000e+04,9.985863566398620605e-01,0.000000000000000000e+00
1.358000000000000000e+03,9.970000000000000000e+02,9.951989650726318359e-01,1.000000000000000000e+00
1.632600000000000000e+04,2.703500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.037000000000000000e+03,2.204100000000000000e+04,9.939503073692321777e-01,0.000000000000000000e+00
3.621000000000000000e+03,1.399800000000000000e+04,9.990349411964416504e-01,1.000000000000000000e+00
7.840000000000000000e+03,1.484900000000000000e+04,9.903219938278198242e-01,1.000000000000000000e+00
1.490000000000000000e+02,1.405100000000000000e+04,9.992206692695617676e-01,1.000000000000000000e+00
7.216000000000000000e+03,2.706200000000000000e+04,9.979364275932312012e-01,1.000000000000000000e+00
2.233300000000000000e+04,2.414400000000000000e+04,9.971730709075927734e-01,1.000000000000000000e+00
2.668600000000000000e+04,9.895000000000000000e+03,9.989613890647888184e-01,1.000000000000000000e+00
1.653900000000000000e+04,1.341800000000000000e+04,9.948770403861999512e-01,0.000000000000000000e+00
6.034000000000000000e+03,2.573500000000000000e+04,9.997128248214721680e-01,1.000000000000000000e+00
2.958300000000000000e+04,2.230700000000000000e+04,9.965569376945495605e-01,0.000000000000000000e+00
2.242500000000000000e+04,2.524300000000000000e+04,9.925377368927001953e-01,0.000000000000000000e+00
1.366500000000000000e+04,1.635200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.756600000000000000e+04,7.840000000000000000e+03,9.997730851173400879e-01,1.000000000000000000e+00
1.752100000000000000e+04,2.486000000000000000e+03,9.986314177513122559e-01,1.000000000000000000e+00
2.987000000000000000e+03,9.367000000000000000e+03,9.997477531433105469e-01,1.000000000000000000e+00
2.300000000000000000e+01,7.509000000000000000e+03,9.831231832504272461e-01,0.000000000000000000e+00
2.872700000000000000e+04,2.163300000000000000e+04,9.937006235122680664e-01,1.000000000000000000e+00
5.639000000000000000e+03,2.163300000000000000e+04,9.991692900657653809e-01,1.000000000000000000e+00
4.859000000000000000e+03,2.437800000000000000e+04,9.885097742080688477e-01,0.000000000000000000e+00
2.795300000000000000e+04,7.716000000000000000e+03,9.959073066711425781e-01,0.000000000000000000e+00
1.082400000000000000e+04,2.329300000000000000e+04,9.914271235466003418e-01,0.000000000000000000e+00
2.604400000000000000e+04,2.462500000000000000e+04,9.990031719207763672e-01,0.000000000000000000e+00
8.116000000000000000e+03,1.399800000000000000e+04,9.998518228530883789e-01,1.000000000000000000e+00
9.970000000000000000e+02,1.997400000000000000e+04,9.985907673835754395e-01,1.000000000000000000e+00
2.048400000000000000e+04,1.488200000000000000e+04,9.999252557754516602e-01,1.000000000000000000e+00
1.614400000000000000e+04,8.683000000000000000e+03,9.783325791358947754e-01,0.000000000000000000e+00
8.080000000000000000e+03,1.917200000000000000e+04,9.920544028282165527e-01,0.000000000000000000e+00
3.848000000000000000e+03,2.939400000000000000e+04,9.757868647575378418e-01,0.000000000000000000e+00
1.444000000000000000e+04,1.160000000000000000e+04,9.779050946235656738e-01,0.000000000000000000e+00
2.974700000000000000e+04,4.877000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.870200000000000000e+04,1.072100000000000000e+04,9.443404078483581543e-01,0.000000000000000000e+00
3.405000000000000000e+03,2.404600000000000000e+04,9.951919913291931152e-01,0.000000000000000000e+00
1.442600000000000000e+04,1.662600000000000000e+04,9.915922284126281738e-01,0.000000000000000000e+00
2.079300000000000000e+04,7.216000000000000000e+03,9.980580210685729980e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.330300000000000000e+04,9.997128248214721680e-01,1.000000000000000000e+00
2.289300000000000000e+04,9.367000000000000000e+03,9.996778368949890137e-01,1.000000000000000000e+00
1.336500000000000000e+04,2.571500000000000000e+04,9.994325637817382812e-01,1.000000000000000000e+00
1.393900000000000000e+04,1.006500000000000000e+04,9.997497200965881348e-01,1.000000000000000000e+00
1.078600000000000000e+04,1.404400000000000000e+04,9.893228411674499512e-01,0.000000000000000000e+00
2.141500000000000000e+04,2.799100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.252100000000000000e+04,2.911400000000000000e+04,9.764609336853027344e-01,0.000000000000000000e+00
1.310800000000000000e+04,1.948500000000000000e+04,9.997065067291259766e-01,1.000000000000000000e+00
2.005400000000000000e+04,2.407800000000000000e+04,9.968200325965881348e-01,1.000000000000000000e+00
2.517700000000000000e+04,9.927000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.200400000000000000e+04,7.200000000000000000e+01,9.998746514320373535e-01,1.000000000000000000e+00
8.116000000000000000e+03,3.621000000000000000e+03,9.995499253273010254e-01,1.000000000000000000e+00
1.399100000000000000e+04,2.047900000000000000e+04,9.976146221160888672e-01,1.000000000000000000e+00
1.449500000000000000e+04,1.055000000000000000e+04,9.999969005584716797e-01,1.000000000000000000e+00
4.440000000000000000e+03,1.983500000000000000e+04,9.875026941299438477e-01,0.000000000000000000e+00
1.575000000000000000e+04,8.606000000000000000e+03,9.987805485725402832e-01,1.000000000000000000e+00
1.944000000000000000e+04,2.061100000000000000e+04,9.936327934265136719e-01,0.000000000000000000e+00
1.024300000000000000e+04,2.710100000000000000e+04,9.959051609039306641e-01,0.000000000000000000e+00
8.256000000000000000e+03,2.108800000000000000e+04,9.979265928268432617e-01,0.000000000000000000e+00
2.714800000000000000e+04,8.182000000000000000e+03,9.993777871131896973e-01,1.000000000000000000e+00
1.703500000000000000e+04,1.738400000000000000e+04,9.929699897766113281e-01,1.000000000000000000e+00
1.094000000000000000e+03,1.961300000000000000e+04,9.843001365661621094e-01,0.000000000000000000e+00
1.399100000000000000e+04,9.919000000000000000e+03,9.992481470108032227e-01,1.000000000000000000e+00
1.883100000000000000e+04,8.295000000000000000e+03,9.989904165267944336e-01,1.000000000000000000e+00
2.277800000000000000e+04,2.199500000000000000e+04,9.756749868392944336e-01,0.000000000000000000e+00
1.979300000000000000e+04,2.435300000000000000e+04,9.906723499298095703e-01,0.000000000000000000e+00
1.625400000000000000e+04,1.756600000000000000e+04,9.995946884155273438e-01,1.000000000000000000e+00
3.000700000000000000e+04,1.845200000000000000e+04,9.679918885231018066e-01,0.000000000000000000e+00
2.574500000000000000e+04,1.568800000000000000e+04,9.933565855026245117e-01,1.000000000000000000e+00
7.319000000000000000e+03,1.240900000000000000e+04,9.944541454315185547e-01,0.000000000000000000e+00
1.085000000000000000e+04,1.520600000000000000e+04,9.978766441345214844e-01,0.000000000000000000e+00
2.077200000000000000e+04,2.762600000000000000e+04,9.969388246536254883e-01,1.000000000000000000e+00
8.116000000000000000e+03,1.634500000000000000e+04,9.781294465065002441e-01,1.000000000000000000e+00
6.538000000000000000e+03,1.736700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.534600000000000000e+04,1.844200000000000000e+04,9.996569752693176270e-01,1.000000000000000000e+00
1.120400000000000000e+04,2.505000000000000000e+03,9.855076670646667480e-01,1.000000000000000000e+00
1.445700000000000000e+04,2.898400000000000000e+04,9.918792247772216797e-01,0.000000000000000000e+00
3.075000000000000000e+03,2.513800000000000000e+04,9.982640147209167480e-01,1.000000000000000000e+00
2.843800000000000000e+04,1.314200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.729000000000000000e+03,1.348200000000000000e+04,9.934542775154113770e-01,0.000000000000000000e+00
5.647000000000000000e+03,1.604500000000000000e+04,9.939823150634765625e-01,0.000000000000000000e+00
9.132000000000000000e+03,6.464000000000000000e+03,9.994621276855468750e-01,1.000000000000000000e+00
1.358100000000000000e+04,7.736000000000000000e+03,9.724878668785095215e-01,0.000000000000000000e+00
6.252000000000000000e+03,1.379500000000000000e+04,9.619246125221252441e-01,0.000000000000000000e+00
7.391000000000000000e+03,1.571000000000000000e+03,9.997428655624389648e-01,1.000000000000000000e+00
2.701900000000000000e+04,1.490000000000000000e+03,9.985371828079223633e-01,0.000000000000000000e+00
2.804000000000000000e+04,1.980200000000000000e+04,9.981372952461242676e-01,1.000000000000000000e+00
1.490000000000000000e+02,2.257400000000000000e+04,9.997110366821289062e-01,1.000000000000000000e+00
1.201500000000000000e+04,1.808600000000000000e+04,9.968788623809814453e-01,1.000000000000000000e+00
1.138400000000000000e+04,8.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.005400000000000000e+04,2.133400000000000000e+04,9.971684217453002930e-01,1.000000000000000000e+00
1.488200000000000000e+04,9.677000000000000000e+03,9.990538954734802246e-01,1.000000000000000000e+00
2.312400000000000000e+04,2.796000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.061300000000000000e+04,4.630000000000000000e+02,9.987944960594177246e-01,1.000000000000000000e+00
1.883100000000000000e+04,2.275900000000000000e+04,9.984529018402099609e-01,1.000000000000000000e+00
1.188400000000000000e+04,2.096200000000000000e+04,9.778460860252380371e-01,0.000000000000000000e+00
2.247400000000000000e+04,2.769500000000000000e+04,9.677481651306152344e-01,0.000000000000000000e+00
1.952300000000000000e+04,4.630000000000000000e+02,9.983789324760437012e-01,1.000000000000000000e+00
5.208000000000000000e+03,7.333000000000000000e+03,9.812879562377929688e-01,0.000000000000000000e+00
7.012000000000000000e+03,1.338400000000000000e+04,9.994071722030639648e-01,1.000000000000000000e+00
1.756600000000000000e+04,8.182000000000000000e+03,9.990043640136718750e-01,1.000000000000000000e+00
1.728700000000000000e+04,8.182000000000000000e+03,9.998117089271545410e-01,1.000000000000000000e+00
8.801000000000000000e+03,7.668000000000000000e+03,9.965866804122924805e-01,0.000000000000000000e+00
8.517000000000000000e+03,1.817600000000000000e+04,9.991896748542785645e-01,0.000000000000000000e+00
1.856100000000000000e+04,1.304000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.789000000000000000e+03,2.122400000000000000e+04,9.979341030120849609e-01,0.000000000000000000e+00
1.568800000000000000e+04,2.738900000000000000e+04,9.862829446792602539e-01,1.000000000000000000e+00
1.008100000000000000e+04,1.724400000000000000e+04,9.944019913673400879e-01,0.000000000000000000e+00
5.663000000000000000e+03,2.095800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+03,8.205000000000000000e+03,9.819641709327697754e-01,0.000000000000000000e+00
3.422000000000000000e+03,2.015600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.397200000000000000e+04,2.571500000000000000e+04,9.987613558769226074e-01,1.000000000000000000e+00
2.549400000000000000e+04,2.372200000000000000e+04,9.958622455596923828e-01,0.000000000000000000e+00
4.792000000000000000e+03,2.610700000000000000e+04,9.861705303192138672e-01,1.000000000000000000e+00
8.975000000000000000e+03,9.086000000000000000e+03,9.727346301078796387e-01,0.000000000000000000e+00
2.816900000000000000e+04,1.980200000000000000e+04,9.897546172142028809e-01,1.000000000000000000e+00
6.399000000000000000e+03,2.377000000000000000e+04,9.892700910568237305e-01,0.000000000000000000e+00
1.119600000000000000e+04,1.488200000000000000e+04,9.987305402755737305e-01,1.000000000000000000e+00
2.226500000000000000e+04,2.253600000000000000e+04,9.951139688491821289e-01,1.000000000000000000e+00
7.740000000000000000e+02,2.061900000000000000e+04,9.996348619461059570e-01,1.000000000000000000e+00
2.382400000000000000e+04,3.923000000000000000e+03,9.945468306541442871e-01,0.000000000000000000e+00
2.005400000000000000e+04,7.158000000000000000e+03,9.988165497779846191e-01,1.000000000000000000e+00
2.073500000000000000e+04,9.411000000000000000e+03,9.829966425895690918e-01,0.000000000000000000e+00
1.399100000000000000e+04,1.380400000000000000e+04,9.996609091758728027e-01,1.000000000000000000e+00
1.625200000000000000e+04,2.757800000000000000e+04,9.943176507949829102e-01,0.000000000000000000e+00
1.449500000000000000e+04,2.175000000000000000e+03,9.991716146469116211e-01,1.000000000000000000e+00
1.730800000000000000e+04,1.249400000000000000e+04,9.995900988578796387e-01,1.000000000000000000e+00
1.756600000000000000e+04,1.594600000000000000e+04,9.999196529388427734e-01,1.000000000000000000e+00
3.547000000000000000e+03,5.639000000000000000e+03,9.981951713562011719e-01,1.000000000000000000e+00
2.486000000000000000e+03,2.257400000000000000e+04,9.995915293693542480e-01,1.000000000000000000e+00
2.112600000000000000e+04,9.517000000000000000e+03,9.980354309082031250e-01,0.000000000000000000e+00
1.411000000000000000e+04,1.287400000000000000e+04,9.987868666648864746e-01,1.000000000000000000e+00
1.568800000000000000e+04,2.289300000000000000e+04,9.908928871154785156e-01,1.000000000000000000e+00
2.309000000000000000e+03,6.949000000000000000e+03,9.931285977363586426e-01,1.000000000000000000e+00
2.982500000000000000e+04,1.038800000000000000e+04,9.992000460624694824e-01,1.000000000000000000e+00
2.233300000000000000e+04,1.236300000000000000e+04,9.896194338798522949e-01,1.000000000000000000e+00
2.726500000000000000e+04,2.969200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.931600000000000000e+04,1.733000000000000000e+04,9.808554053306579590e-01,0.000000000000000000e+00
2.592900000000000000e+04,7.840000000000000000e+03,9.993224143981933594e-01,1.000000000000000000e+00
2.747800000000000000e+04,7.448000000000000000e+03,9.992153644561767578e-01,1.000000000000000000e+00
2.498800000000000000e+04,1.745300000000000000e+04,9.875106215476989746e-01,0.000000000000000000e+00
7.883000000000000000e+03,2.333300000000000000e+04,9.995967149734497070e-01,1.000000000000000000e+00
5.917000000000000000e+03,1.909300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.291000000000000000e+03,1.144000000000000000e+03,9.958721995353698730e-01,0.000000000000000000e+00
9.919000000000000000e+03,1.405100000000000000e+04,9.995062351226806641e-01,1.000000000000000000e+00
2.104600000000000000e+04,3.411000000000000000e+03,9.942721128463745117e-01,0.000000000000000000e+00
1.844200000000000000e+04,8.182000000000000000e+03,9.997952580451965332e-01,1.000000000000000000e+00
2.146500000000000000e+04,2.251000000000000000e+04,9.979474544525146484e-01,1.000000000000000000e+00
1.559000000000000000e+04,2.477000000000000000e+03,9.917447566986083984e-01,0.000000000000000000e+00
2.163700000000000000e+04,1.534600000000000000e+04,9.997271895408630371e-01,1.000000000000000000e+00
1.634500000000000000e+04,1.789800000000000000e+04,9.771309494972229004e-01,1.000000000000000000e+00
1.297000000000000000e+04,1.650500000000000000e+04,9.761567115783691406e-01,0.000000000000000000e+00
7.290000000000000000e+03,6.008000000000000000e+03,9.942806363105773926e-01,1.000000000000000000e+00
2.486000000000000000e+03,8.606000000000000000e+03,9.949030280113220215e-01,1.000000000000000000e+00
9.919000000000000000e+03,2.987000000000000000e+03,9.994702935218811035e-01,1.000000000000000000e+00
1.210200000000000000e+04,9.677000000000000000e+03,9.997916817665100098e-01,1.000000000000000000e+00
6.980000000000000000e+03,2.619000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.874100000000000000e+04,2.760600000000000000e+04,9.950329661369323730e-01,0.000000000000000000e+00
9.572000000000000000e+03,2.277800000000000000e+04,9.985043406486511230e-01,1.000000000000000000e+00
2.976100000000000000e+04,1.490000000000000000e+02,9.974381923675537109e-01,1.000000000000000000e+00
1.148900000000000000e+04,1.670800000000000000e+04,9.960254430770874023e-01,1.000000000000000000e+00
1.861900000000000000e+04,5.009000000000000000e+03,9.969838261604309082e-01,0.000000000000000000e+00
1.452900000000000000e+04,1.292700000000000000e+04,9.885612726211547852e-01,0.000000000000000000e+00
1.892600000000000000e+04,2.745000000000000000e+03,9.854581356048583984e-01,0.000000000000000000e+00
1.634500000000000000e+04,1.948500000000000000e+04,9.820144176483154297e-01,1.000000000000000000e+00
1.844200000000000000e+04,6.949000000000000000e+03,9.997942447662353516e-01,1.000000000000000000e+00
6.579000000000000000e+03,1.380400000000000000e+04,9.971100687980651855e-01,1.000000000000000000e+00
1.730800000000000000e+04,7.432000000000000000e+03,9.990023374557495117e-01,1.000000000000000000e+00
2.486000000000000000e+04,7.100000000000000000e+01,9.953671097755432129e-01,0.000000000000000000e+00
2.655800000000000000e+04,1.688000000000000000e+04,9.794678688049316406e-01,0.000000000000000000e+00
8.610000000000000000e+03,1.339100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.151600000000000000e+04,4.402000000000000000e+03,9.975473880767822266e-01,1.000000000000000000e+00
2.976100000000000000e+04,2.047900000000000000e+04,9.994910955429077148e-01,1.000000000000000000e+00
1.907000000000000000e+04,3.092000000000000000e+03,9.130163192749023438e-01,0.000000000000000000e+00
1.482100000000000000e+04,2.794100000000000000e+04,9.839978218078613281e-01,0.000000000000000000e+00
1.752100000000000000e+04,1.490000000000000000e+02,9.997444748878479004e-01,1.000000000000000000e+00
1.571000000000000000e+03,8.182000000000000000e+03,9.999245405197143555e-01,1.000000000000000000e+00
2.486000000000000000e+03,1.569300000000000000e+04,9.980483055114746094e-01,1.000000000000000000e+00
1.756600000000000000e+04,2.933800000000000000e+04,9.987738728523254395e-01,1.000000000000000000e+00
1.746000000000000000e+03,1.980200000000000000e+04,9.971832036972045898e-01,1.000000000000000000e+00
8.840000000000000000e+02,2.633200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.363600000000000000e+04,1.322000000000000000e+04,9.458914399147033691e-01,0.000000000000000000e+00
1.014300000000000000e+04,1.794700000000000000e+04,9.998934864997863770e-01,1.000000000000000000e+00
3.002900000000000000e+04,2.156100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.119600000000000000e+04,2.573500000000000000e+04,9.991104602813720703e-01,1.000000000000000000e+00
1.582500000000000000e+04,1.649300000000000000e+04,9.992789626121520996e-01,1.000000000000000000e+00
8.182000000000000000e+03,2.240400000000000000e+04,9.915372133255004883e-01,1.000000000000000000e+00
3.621000000000000000e+03,1.948500000000000000e+04,9.988282322883605957e-01,1.000000000000000000e+00
1.571000000000000000e+03,2.592900000000000000e+04,9.999451637268066406e-01,1.000000000000000000e+00
2.061900000000000000e+04,1.789800000000000000e+04,9.966852664947509766e-01,1.000000000000000000e+00
2.574500000000000000e+04,2.588900000000000000e+04,9.994354248046875000e-01,1.000000000000000000e+00
2.031600000000000000e+04,2.061900000000000000e+04,9.990923404693603516e-01,1.000000000000000000e+00
2.411900000000000000e+04,1.915100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.942000000000000000e+03,4.166000000000000000e+03,9.955857396125793457e-01,0.000000000000000000e+00
1.767000000000000000e+03,1.484900000000000000e+04,9.944992661476135254e-01,1.000000000000000000e+00
2.955900000000000000e+04,4.792000000000000000e+03,9.981420636177062988e-01,1.000000000000000000e+00
2.514800000000000000e+04,9.820000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.199900000000000000e+04,2.185000000000000000e+04,9.880702495574951172e-01,0.000000000000000000e+00
2.005400000000000000e+04,1.844200000000000000e+04,9.991717338562011719e-01,1.000000000000000000e+00
2.185000000000000000e+04,6.949000000000000000e+03,9.992726445198059082e-01,1.000000000000000000e+00
2.176400000000000000e+04,1.467500000000000000e+04,9.863477349281311035e-01,0.000000000000000000e+00
4.792000000000000000e+03,2.883000000000000000e+04,9.927288889884948730e-01,1.000000000000000000e+00
2.038500000000000000e+04,2.890500000000000000e+04,9.958945512771606445e-01,0.000000000000000000e+00
3.788000000000000000e+03,2.308100000000000000e+04,9.957752227783203125e-01,0.000000000000000000e+00
1.542800000000000000e+04,9.141000000000000000e+03,9.936320185661315918e-01,0.000000000000000000e+00
2.156800000000000000e+04,2.078400000000000000e+04,9.999666213989257812e-01,1.000000000000000000e+00
1.642300000000000000e+04,5.215000000000000000e+03,9.887429475784301758e-01,0.000000000000000000e+00
1.643000000000000000e+03,2.704200000000000000e+04,9.988390207290649414e-01,0.000000000000000000e+00
1.961700000000000000e+04,1.442700000000000000e+04,9.941836595535278320e-01,0.000000000000000000e+00
3.621000000000000000e+03,1.789800000000000000e+04,9.949360489845275879e-01,1.000000000000000000e+00
1.914300000000000000e+04,2.371900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.145000000000000000e+03,5.344000000000000000e+03,9.952059984207153320e-01,0.000000000000000000e+00
2.237600000000000000e+04,1.177400000000000000e+04,9.991828203201293945e-01,0.000000000000000000e+00
2.788000000000000000e+04,5.208000000000000000e+03,9.793772697448730469e-01,0.000000000000000000e+00
9.970000000000000000e+02,7.674000000000000000e+03,9.973285198211669922e-01,1.000000000000000000e+00
1.013300000000000000e+04,2.874200000000000000e+04,9.956686496734619141e-01,0.000000000000000000e+00
1.568800000000000000e+04,1.024700000000000000e+04,9.956636428833007812e-01,1.000000000000000000e+00
4.792000000000000000e+03,1.062100000000000000e+04,9.998803734779357910e-01,1.000000000000000000e+00
1.119600000000000000e+04,2.240400000000000000e+04,9.957651495933532715e-01,1.000000000000000000e+00
1.881900000000000000e+04,2.605500000000000000e+04,9.854722023010253906e-01,0.000000000000000000e+00
1.172200000000000000e+04,9.293000000000000000e+03,9.783427715301513672e-01,0.000000000000000000e+00
1.148900000000000000e+04,1.289000000000000000e+03,9.953292012214660645e-01,1.000000000000000000e+00
1.006500000000000000e+04,8.182000000000000000e+03,9.999360442161560059e-01,1.000000000000000000e+00
1.116400000000000000e+04,2.706200000000000000e+04,9.992513656616210938e-01,1.000000000000000000e+00
9.919000000000000000e+03,4.952000000000000000e+03,9.987344741821289062e-01,1.000000000000000000e+00
8.182000000000000000e+03,1.767000000000000000e+03,9.998914003372192383e-01,1.000000000000000000e+00
1.758500000000000000e+04,1.212200000000000000e+04,9.785633087158203125e-01,0.000000000000000000e+00
2.025400000000000000e+04,1.819500000000000000e+04,9.997073411941528320e-01,1.000000000000000000e+00
8.182000000000000000e+03,2.573500000000000000e+04,9.997504949569702148e-01,1.000000000000000000e+00
1.626500000000000000e+04,1.297200000000000000e+04,9.900419712066650391e-01,0.000000000000000000e+00
2.601300000000000000e+04,6.949000000000000000e+03,9.977707862854003906e-01,1.000000000000000000e+00
1.393900000000000000e+04,1.571000000000000000e+03,9.999084472656250000e-01,1.000000000000000000e+00
2.714800000000000000e+04,1.484900000000000000e+04,9.952107667922973633e-01,1.000000000000000000e+00
3.782000000000000000e+03,5.475000000000000000e+03,9.999641180038452148e-01,1.000000000000000000e+00
2.955900000000000000e+04,8.295000000000000000e+03,9.961529374122619629e-01,1.000000000000000000e+00
1.728700000000000000e+04,1.484900000000000000e+04,9.947342276573181152e-01,1.000000000000000000e+00
8.071000000000000000e+03,1.536300000000000000e+04,9.973310232162475586e-01,0.000000000000000000e+00
7.391000000000000000e+03,5.475000000000000000e+03,9.998933672904968262e-01,1.000000000000000000e+00
7.290000000000000000e+03,1.968800000000000000e+04,9.994375109672546387e-01,1.000000000000000000e+00
7.158000000000000000e+03,1.594600000000000000e+04,9.997856616973876953e-01,1.000000000000000000e+00
2.250700000000000000e+04,4.889000000000000000e+03,9.728229045867919922e-01,0.000000000000000000e+00
9.345000000000000000e+03,2.244300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.009300000000000000e+04,1.948500000000000000e+04,9.991061687469482422e-01,1.000000000000000000e+00
3.999000000000000000e+03,7.432000000000000000e+03,9.926879405975341797e-01,1.000000000000000000e+00
2.322500000000000000e+04,1.006500000000000000e+04,9.998013377189636230e-01,1.000000000000000000e+00
2.233300000000000000e+04,7.823000000000000000e+03,9.992341995239257812e-01,1.000000000000000000e+00
3.533000000000000000e+03,2.588400000000000000e+04,9.675357937812805176e-01,0.000000000000000000e+00
1.819500000000000000e+04,1.649300000000000000e+04,9.992468953132629395e-01,1.000000000000000000e+00
2.346700000000000000e+04,3.284000000000000000e+03,9.984095692634582520e-01,0.000000000000000000e+00
2.222900000000000000e+04,7.823000000000000000e+03,9.996813535690307617e-01,1.000000000000000000e+00
2.950900000000000000e+04,2.636000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.752100000000000000e+04,1.568800000000000000e+04,9.957768917083740234e-01,1.000000000000000000e+00
1.502200000000000000e+04,4.550000000000000000e+02,9.965515136718750000e-01,0.000000000000000000e+00
2.341600000000000000e+04,2.063900000000000000e+04,9.942861199378967285e-01,0.000000000000000000e+00
1.006500000000000000e+04,2.611000000000000000e+03,9.967179894447326660e-01,1.000000000000000000e+00
2.588900000000000000e+04,1.625400000000000000e+04,9.978640079498291016e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.289000000000000000e+03,9.990957975387573242e-01,1.000000000000000000e+00
1.456000000000000000e+04,6.798000000000000000e+03,9.975799322128295898e-01,0.000000000000000000e+00
9.313000000000000000e+03,2.331300000000000000e+04,9.980836510658264160e-01,0.000000000000000000e+00
2.784400000000000000e+04,1.733000000000000000e+04,9.971956014633178711e-01,0.000000000000000000e+00
2.727100000000000000e+04,1.519700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.703500000000000000e+04,1.552600000000000000e+04,9.897013902664184570e-01,1.000000000000000000e+00
2.061900000000000000e+04,2.163300000000000000e+04,9.995607733726501465e-01,1.000000000000000000e+00
2.559000000000000000e+04,3.471000000000000000e+03,9.982916712760925293e-01,0.000000000000000000e+00
1.119600000000000000e+04,1.594600000000000000e+04,9.995245337486267090e-01,1.000000000000000000e+00
1.534600000000000000e+04,1.571000000000000000e+03,9.998608231544494629e-01,1.000000000000000000e+00
3.075000000000000000e+03,1.703500000000000000e+04,9.927201867103576660e-01,1.000000000000000000e+00
2.742000000000000000e+04,3.269000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.670800000000000000e+04,9.017000000000000000e+03,9.992657303810119629e-01,1.000000000000000000e+00
1.047300000000000000e+04,1.327300000000000000e+04,9.769670367240905762e-01,0.000000000000000000e+00
2.923300000000000000e+04,8.243000000000000000e+03,9.979794025421142578e-01,0.000000000000000000e+00
