recall,precision
3.550561797752809223e-01,7.841191066997518222e-01
3.550561797752809223e-01,7.860696517412935069e-01
3.550561797752809223e-01,7.880299251870324095e-01
3.539325842696628976e-01,7.874999999999999778e-01
3.528089887640449285e-01,7.869674185463658711e-01
3.516853932584269593e-01,7.864321608040201195e-01
3.505617977528089901e-01,7.858942065491183460e-01
3.494382022471910210e-01,7.853535353535353591e-01
3.494382022471910210e-01,7.873417721518987111e-01
3.483146067415730518e-01,7.868020304568528189e-01
3.483146067415730518e-01,7.888040712468193938e-01
3.471910112359550826e-01,7.882653061224489388e-01
3.471910112359550826e-01,7.902813299232737121e-01
3.460674157303370579e-01,7.897435897435897134e-01
3.449438202247190888e-01,7.892030848329049109e-01
3.438202247191011196e-01,7.886597938144329634e-01
3.426966292134831504e-01,7.881136950904392702e-01
3.415730337078651813e-01,7.875647668393782608e-01
3.404494382022472121e-01,7.870129870129870531e-01
3.393258426966291874e-01,7.864583333333333703e-01
3.382022471910112182e-01,7.859007832898172730e-01
3.382022471910112182e-01,7.879581151832460995e-01
3.370786516853932491e-01,7.874015748031496509e-01
3.359550561797752799e-01,7.868421052631578982e-01
3.348314606741573107e-01,7.862796833773086913e-01
3.337078651685393416e-01,7.857142857142856984e-01
3.325842696629213724e-01,7.851458885941644539e-01
3.325842696629213724e-01,7.872340425531915153e-01
3.314606741573033477e-01,7.866666666666666252e-01
3.303370786516853785e-01,7.860962566844920119e-01
3.292134831460674094e-01,7.855227882037533194e-01
3.280898876404494402e-01,7.849462365591397539e-01
3.280898876404494402e-01,7.870619946091643726e-01
3.269662921348314710e-01,7.864864864864864469e-01
3.258426966292135019e-01,7.859078590785907314e-01
3.247191011235955327e-01,7.853260869565217295e-01
3.235955056179775080e-01,7.847411444141689785e-01
3.224719101123595388e-01,7.841530054644808567e-01
3.213483146067415697e-01,7.835616438356164393e-01
3.202247191011236005e-01,7.829670329670329609e-01
3.191011235955056313e-01,7.823691460055096636e-01
3.191011235955056313e-01,7.845303867403314868e-01
3.179775280898876622e-01,7.839335180055401198e-01
3.179775280898876622e-01,7.861111111111110938e-01
3.168539325842696375e-01,7.855153203342618573e-01
3.157303370786516683e-01,7.849162011173184128e-01
3.146067415730336991e-01,7.843137254901960675e-01
3.134831460674157300e-01,7.837078651685392972e-01
3.134831460674157300e-01,7.859154929577464310e-01
3.134831460674157300e-01,7.881355932203389925e-01
3.123595505617977608e-01,7.875354107648725455e-01
3.123595505617977608e-01,7.897727272727272929e-01
3.112359550561797916e-01,7.891737891737892197e-01
3.101123595505618225e-01,7.885714285714285898e-01
3.089887640449437978e-01,7.879656160458452518e-01
3.089887640449437978e-01,7.902298850574712707e-01
3.078651685393258286e-01,7.896253602305475239e-01
3.067415730337078594e-01,7.890173410404623944e-01
3.067415730337078594e-01,7.913043478260869401e-01
3.067415730337078594e-01,7.936046511627906641e-01
3.056179775280898903e-01,7.930029154518950518e-01
3.044943820224719211e-01,7.923976608187134341e-01
3.044943820224719211e-01,7.947214076246333914e-01
3.033707865168539519e-01,7.941176470588234837e-01
3.033707865168539519e-01,7.964601769911504592e-01
3.022471910112359827e-01,7.958579881656804300e-01
3.011235955056179581e-01,7.952522255192878697e-01
2.999999999999999889e-01,7.946428571428570953e-01
2.999999999999999889e-01,7.970149253731343419e-01
2.999999999999999889e-01,7.994011976047904477e-01
2.999999999999999889e-01,8.018018018018018278e-01
2.988764044943820197e-01,8.012048192771084043e-01
2.977528089887640506e-01,8.006042296072507503e-01
2.966292134831460814e-01,8.000000000000000444e-01
2.966292134831460814e-01,8.024316109422492405e-01
2.966292134831460814e-01,8.048780487804878536e-01
2.955056179775281122e-01,8.042813455657492616e-01
2.955056179775281122e-01,8.067484662576687171e-01
2.955056179775281122e-01,8.092307692307691980e-01
2.943820224719100875e-01,8.086419753086420137e-01
2.932584269662921184e-01,8.080495356037151744e-01
2.921348314606741492e-01,8.074534161490682926e-01
2.910112359550561800e-01,8.068535825545171125e-01
2.898876404494382109e-01,8.062500000000000222e-01
2.898876404494382109e-01,8.087774294670846409e-01
2.887640449438202417e-01,8.081761006289308602e-01
2.887640449438202417e-01,8.107255520504731416e-01
2.876404494382022725e-01,8.101265822784810000e-01
2.865168539325842478e-01,8.095238095238095344e-01
2.853932584269662787e-01,8.089171974522293418e-01
2.842696629213483095e-01,8.083067092651756713e-01
2.831460674157303403e-01,8.076923076923077094e-01
2.820224719101123712e-01,8.070739549839228699e-01
2.808988764044944020e-01,8.064516129032257563e-01
2.797752808988763773e-01,8.058252427184465772e-01
2.786516853932584081e-01,8.051948051948052409e-01
2.786516853932584081e-01,8.078175895765472569e-01
2.775280898876404390e-01,8.071895424836601496e-01
2.775280898876404390e-01,8.098360655737705249e-01
2.764044943820224698e-01,8.092105263157894912e-01
2.752808988764045006e-01,8.085808580858085959e-01
2.741573033707865314e-01,8.079470198675496873e-01
2.730337078651685623e-01,8.073089700996677331e-01
2.730337078651685623e-01,8.100000000000000533e-01
2.719101123595505376e-01,8.093645484949832936e-01
2.707865168539325684e-01,8.087248322147650992e-01
2.696629213483145993e-01,8.080808080808080662e-01
2.696629213483145993e-01,8.108108108108108558e-01
2.685393258426966301e-01,8.101694915254237239e-01
2.674157303370786609e-01,8.095238095238095344e-01
2.662921348314606917e-01,8.088737201365188145e-01
2.651685393258427226e-01,8.082191780821917915e-01
2.629213483146067287e-01,8.068965517241378782e-01
2.617977528089887596e-01,8.062283737024221741e-01
2.617977528089887596e-01,8.090277777777777901e-01
2.606741573033707904e-01,8.083623693379791142e-01
2.595505617977528212e-01,8.076923076923077094e-01
2.595505617977528212e-01,8.105263157894736503e-01
2.595505617977528212e-01,8.133802816901408717e-01
2.584269662921348520e-01,8.127208480565371040e-01
2.573033707865168274e-01,8.120567375886524886e-01
2.561797752808988582e-01,8.113879003558719383e-01
2.550561797752808890e-01,8.107142857142857206e-01
2.550561797752808890e-01,8.136200716845878311e-01
2.550561797752808890e-01,8.165467625899280879e-01
2.539325842696629199e-01,8.158844765342960770e-01
2.528089887640449507e-01,8.152173913043477826e-01
2.516853932584269815e-01,8.145454545454545725e-01
2.516853932584269815e-01,8.175182481751824826e-01
2.505617977528090123e-01,8.168498168498168344e-01
2.494382022471910154e-01,8.161764705882352811e-01
2.483146067415730462e-01,8.154981549815497610e-01
2.471910112359550493e-01,8.148148148148147696e-01
2.460674157303370801e-01,8.141263940520445663e-01
2.449438202247191110e-01,8.134328358208955390e-01
2.449438202247191110e-01,8.164794007490636663e-01
2.438202247191011141e-01,8.157894736842105088e-01
2.426966292134831449e-01,8.150943396226415505e-01
2.415730337078651757e-01,8.143939393939394478e-01
2.415730337078651757e-01,8.174904942965779409e-01
2.415730337078651757e-01,8.206106870229007422e-01
2.404494382022471788e-01,8.199233716475096134e-01
2.393258426966292096e-01,8.192307692307692069e-01
2.382022471910112404e-01,8.185328185328185624e-01
2.370786516853932713e-01,8.178294573643410947e-01
2.359550561797752743e-01,8.171206225680933688e-01
2.348314606741573052e-01,8.164062500000000000e-01
2.337078651685393360e-01,8.156862745098039102e-01
2.325842696629213391e-01,8.149606299212598381e-01
2.314606741573033699e-01,8.142292490118576698e-01
2.314606741573033699e-01,8.174603174603174427e-01
2.303370786516854007e-01,8.167330677290837171e-01
2.303370786516854007e-01,8.199999999999999512e-01
2.292134831460674038e-01,8.192771084337349130e-01
2.280898876404494346e-01,8.185483870967742437e-01
2.269662921348314655e-01,8.178137651821861809e-01
2.258426966292134963e-01,8.170731707317072656e-01
2.258426966292134963e-01,8.204081632653060785e-01
2.247191011235954994e-01,8.196721311475410054e-01
2.235955056179775302e-01,8.189300411522634215e-01
2.224719101123595610e-01,8.181818181818182323e-01
2.213483146067415641e-01,8.174273858921161651e-01
2.202247191011235949e-01,8.166666666666666519e-01
2.191011235955056258e-01,8.158995815899581228e-01
2.179775280898876288e-01,8.151260504201680579e-01
2.179775280898876288e-01,8.185654008438818519e-01
2.168539325842696597e-01,8.177966101694915668e-01
2.157303370786516905e-01,8.170212765957446388e-01
2.157303370786516905e-01,8.205128205128204844e-01
2.146067415730337213e-01,8.197424892703862875e-01
2.134831460674157244e-01,8.189655172413793371e-01
2.123595505617977552e-01,8.181818181818182323e-01
2.123595505617977552e-01,8.217391304347826386e-01
2.112359550561797861e-01,8.209606986899563585e-01
2.089887640449438200e-01,8.193832599118943127e-01
2.089887640449438200e-01,8.230088495575220708e-01
2.078651685393258508e-01,8.222222222222221877e-01
2.067415730337078539e-01,8.214285714285713969e-01
2.056179775280898847e-01,8.206278026905829970e-01
2.044943820224719155e-01,8.198198198198197728e-01
2.033707865168539464e-01,8.190045248868778049e-01
2.022471910112359494e-01,8.181818181818182323e-01
2.022471910112359494e-01,8.219178082191780366e-01
2.011235955056179803e-01,8.211009174311926229e-01
2.011235955056179803e-01,8.248847926267280917e-01
2.000000000000000111e-01,8.240740740740740700e-01
1.988764044943820142e-01,8.232558139534883468e-01
1.977528089887640450e-01,8.224299065420560551e-01
1.977528089887640450e-01,8.262910798122066192e-01
1.966292134831460758e-01,8.254716981132075304e-01
1.955056179775280789e-01,8.246445497630331412e-01
1.955056179775280789e-01,8.285714285714286254e-01
1.943820224719101097e-01,8.277511961722487932e-01
1.932584269662921406e-01,8.269230769230768718e-01
1.921348314606741436e-01,8.260869565217391353e-01
1.910112359550561745e-01,8.252427184466019083e-01
1.910112359550561745e-01,8.292682926829267887e-01
1.898876404494382053e-01,8.284313725490196623e-01
1.887640449438202361e-01,8.275862068965517127e-01
1.887640449438202361e-01,8.316831683168316447e-01
1.876404494382022392e-01,8.308457711442785998e-01
1.865168539325842700e-01,8.299999999999999600e-01
1.853932584269663009e-01,8.291457286432161178e-01
1.842696629213483039e-01,8.282828282828282873e-01
1.842696629213483039e-01,8.324873096446701037e-01
1.831460674157303348e-01,8.316326530612244694e-01
1.820224719101123656e-01,8.307692307692308153e-01
1.808988764044943687e-01,8.298969072164948946e-01
1.797752808988763995e-01,8.290155440414507249e-01
1.797752808988763995e-01,8.333333333333333703e-01
1.786516853932584303e-01,8.324607329842932391e-01
1.775280898876404612e-01,8.315789473684210842e-01
1.775280898876404612e-01,8.359788359788359324e-01
1.764044943820224642e-01,8.351063829787234161e-01
1.764044943820224642e-01,8.395721925133690089e-01
1.764044943820224642e-01,8.440860215053763715e-01
1.764044943820224642e-01,8.486486486486486402e-01
1.752808988764044951e-01,8.478260869565217295e-01
1.741573033707865259e-01,8.469945355191257352e-01
1.730337078651685290e-01,8.461538461538461453e-01
1.719101123595505598e-01,8.453038674033148681e-01
1.707865168539325906e-01,8.444444444444444420e-01
1.696629213483145937e-01,8.435754189944134618e-01
1.685393258426966245e-01,8.426966292134830949e-01
1.674157303370786554e-01,8.418079096045197884e-01
1.662921348314606862e-01,8.409090909090909394e-01
1.662921348314606862e-01,8.457142857142857517e-01
1.651685393258426893e-01,8.448275862068965747e-01
1.640449438202247201e-01,8.439306358381503115e-01
1.629213483146067509e-01,8.430232558139535426e-01
1.617977528089887540e-01,8.421052631578946901e-01
1.606741573033707848e-01,8.411764705882353033e-01
1.595505617977528157e-01,8.402366863905325056e-01
1.595505617977528157e-01,8.452380952380952328e-01
1.584269662921348187e-01,8.443113772455089761e-01
1.573033707865168496e-01,8.433734939759036653e-01
1.561797752808988804e-01,8.424242424242424088e-01
1.561797752808988804e-01,8.475609756097560732e-01
1.561797752808988804e-01,8.527607361963189803e-01
1.550561797752809112e-01,8.518518518518518601e-01
1.539325842696629143e-01,8.509316770186335921e-01
1.539325842696629143e-01,8.562499999999999556e-01
1.528089887640449451e-01,8.553459119496855667e-01
1.516853932584269760e-01,8.544303797468354444e-01
1.505617977528089790e-01,8.535031847133758287e-01
1.494382022471910099e-01,8.525641025641025328e-01
1.483146067415730407e-01,8.516129032258064058e-01
1.471910112359550438e-01,8.506493506493506551e-01
1.460674157303370746e-01,8.496732026143790639e-01
1.449438202247191054e-01,8.486842105263158187e-01
1.438202247191011363e-01,8.476821192052980125e-01
1.426966292134831393e-01,8.466666666666666785e-01
1.415730337078651702e-01,8.456375838926174504e-01
1.404494382022472010e-01,8.445945945945946276e-01
1.393258426966292041e-01,8.435374149659864429e-01
1.393258426966292041e-01,8.493150684931506378e-01
1.382022471910112349e-01,8.482758620689655471e-01
1.370786516853932657e-01,8.472222222222222099e-01
1.359550561797752688e-01,8.461538461538461453e-01
1.348314606741572996e-01,8.450704225352112520e-01
1.337078651685393305e-01,8.439716312056737557e-01
1.325842696629213613e-01,8.428571428571428603e-01
1.325842696629213613e-01,8.489208633093525691e-01
1.325842696629213613e-01,8.550724637681159646e-01
1.325842696629213613e-01,8.613138686131386335e-01
1.314606741573033644e-01,8.602941176470588758e-01
1.303370786516853952e-01,8.592592592592592782e-01
1.292134831460674260e-01,8.582089552238806318e-01
1.292134831460674260e-01,8.646616541353383534e-01
1.280898876404494291e-01,8.636363636363636465e-01
1.269662921348314599e-01,8.625954198473282375e-01
1.258426966292134908e-01,8.615384615384615863e-01
1.247191011235955077e-01,8.604651162790697416e-01
1.235955056179775247e-01,8.593750000000000000e-01
1.224719101123595555e-01,8.582677165354331006e-01
1.224719101123595555e-01,8.650793650793651146e-01
1.224719101123595555e-01,8.719999999999999973e-01
1.213483146067415724e-01,8.709677419354838745e-01
1.202247191011235894e-01,8.699186991869918284e-01
1.191011235955056202e-01,8.688524590163934080e-01
1.179775280898876372e-01,8.677685950413223104e-01
1.168539325842696680e-01,8.666666666666666963e-01
1.157303370786516850e-01,8.655462184873949916e-01
1.146067415730337019e-01,8.644067796610169774e-01
1.134831460674157327e-01,8.632478632478632896e-01
1.123595505617977497e-01,8.620689655172413257e-01
1.112359550561797805e-01,8.608695652173913304e-01
1.101123595505617975e-01,8.596491228070175517e-01
1.101123595505617975e-01,8.672566371681416086e-01
1.089887640449438144e-01,8.660714285714286031e-01
1.089887640449438144e-01,8.738738738738738299e-01
1.078651685393258453e-01,8.727272727272726849e-01
1.078651685393258453e-01,8.807339449541284893e-01
1.067415730337078622e-01,8.796296296296296502e-01
1.067415730337078622e-01,8.878504672897196137e-01
1.056179775280898930e-01,8.867924528301887044e-01
1.044943820224719100e-01,8.857142857142856762e-01
1.044943820224719100e-01,8.942307692307692735e-01
1.033707865168539269e-01,8.932038834951456785e-01
1.033707865168539269e-01,9.019607843137255054e-01
1.022471910112359578e-01,9.009900990099010132e-01
1.011235955056179747e-01,9.000000000000000222e-01
9.887640449438202250e-02,8.979591836734693855e-01
9.887640449438202250e-02,9.072164948453608213e-01
9.775280898876403946e-02,9.062500000000000000e-01
9.662921348314607028e-02,9.052631578947368807e-01
9.550561797752808724e-02,9.042553191489361986e-01
9.438202247191011807e-02,9.032258064516128782e-01
9.325842696629213502e-02,9.021739130434782705e-01
9.213483146067415197e-02,9.010989010989011172e-01
9.101123595505618280e-02,9.000000000000000222e-01
9.101123595505618280e-02,9.101123595505618002e-01
8.988764044943819975e-02,9.090909090909090606e-01
8.876404494382023058e-02,9.080459770114942541e-01
8.764044943820224753e-02,9.069767441860464574e-01
8.651685393258426449e-02,9.058823529411764719e-01
8.539325842696629532e-02,9.047619047619047672e-01
8.426966292134831227e-02,9.036144578313253239e-01
8.314606741573034310e-02,9.024390243902439268e-01
8.202247191011236005e-02,9.012345679012345734e-01
8.089887640449437700e-02,9.000000000000000222e-01
7.977528089887640783e-02,8.987341772151898889e-01
7.865168539325842478e-02,8.974358974358974672e-01
7.865168539325842478e-02,9.090909090909090606e-01
7.752808988764045561e-02,9.078947368421053099e-01
7.752808988764045561e-02,9.200000000000000400e-01
7.752808988764045561e-02,9.324324324324324564e-01
7.640449438202247257e-02,9.315068493150684414e-01
7.640449438202247257e-02,9.444444444444444198e-01
7.528089887640448952e-02,9.436619718309858795e-01
7.415730337078652035e-02,9.428571428571428381e-01
7.303370786516853730e-02,9.420289855072463414e-01
7.191011235955056813e-02,9.411764705882352811e-01
7.191011235955056813e-02,9.552238805970149071e-01
7.191011235955056813e-02,9.696969696969697239e-01
7.078651685393258508e-02,9.692307692307692291e-01
6.966292134831460203e-02,9.687500000000000000e-01
6.853932584269663286e-02,9.682539682539682557e-01
6.741573033707864981e-02,9.677419354838709964e-01
6.629213483146068064e-02,9.672131147540983243e-01
6.516853932584269760e-02,9.666666666666666741e-01
6.404494382022471455e-02,9.661016949152542166e-01
6.292134831460674538e-02,9.655172413793103869e-01
6.179775280898876233e-02,9.649122807017543879e-01
6.067415730337078622e-02,9.642857142857143016e-01
5.955056179775281011e-02,9.636363636363636243e-01
5.842696629213483400e-02,9.629629629629629095e-01
5.730337078651685095e-02,9.622641509433962348e-01
5.617977528089887485e-02,9.615384615384615641e-01
5.505617977528089874e-02,9.607843137254902244e-01
5.393258426966292263e-02,9.599999999999999645e-01
5.280898876404494652e-02,9.591836734693877098e-01
5.168539325842696347e-02,9.583333333333333703e-01
5.056179775280898736e-02,9.574468085106383475e-01
5.056179775280898736e-02,9.782608695652174058e-01
4.943820224719101125e-02,9.777777777777777457e-01
4.831460674157303514e-02,9.772727272727272929e-01
4.719101123595505903e-02,9.767441860465115866e-01
4.606741573033707599e-02,9.761904761904761640e-01
4.494382022471909988e-02,9.756097560975609539e-01
4.382022471910112377e-02,9.749999999999999778e-01
4.269662921348314766e-02,9.743589743589743390e-01
4.157303370786517155e-02,9.736842105263158187e-01
4.044943820224718850e-02,9.729729729729730270e-01
3.932584269662921239e-02,9.722222222222222099e-01
3.820224719101123628e-02,9.714285714285714191e-01
3.707865168539326017e-02,9.705882352941176405e-01
3.595505617977528406e-02,9.696969696969697239e-01
3.483146067415730102e-02,9.687500000000000000e-01
3.370786516853932491e-02,9.677419354838709964e-01
3.258426966292134880e-02,9.666666666666666741e-01
3.146067415730337269e-02,9.655172413793103869e-01
3.033707865168539311e-02,9.642857142857143016e-01
2.921348314606741700e-02,9.629629629629629095e-01
2.808988764044943742e-02,9.615384615384615641e-01
2.696629213483146131e-02,9.599999999999999645e-01
2.584269662921348173e-02,9.583333333333333703e-01
2.471910112359550563e-02,9.565217391304348116e-01
2.359550561797752952e-02,9.545454545454545858e-01
2.247191011235954994e-02,9.523809523809523281e-01
2.134831460674157383e-02,9.499999999999999556e-01
2.022471910112359425e-02,9.473684210526315264e-01
1.910112359550561814e-02,9.444444444444444198e-01
1.797752808988764203e-02,9.411764705882352811e-01
1.685393258426966245e-02,9.375000000000000000e-01
1.573033707865168634e-02,9.333333333333333481e-01
1.460674157303370850e-02,9.285714285714286031e-01
1.348314606741573066e-02,9.230769230769231282e-01
1.235955056179775281e-02,9.166666666666666297e-01
1.123595505617977497e-02,9.090909090909090606e-01
1.011235955056179713e-02,9.000000000000000222e-01
1.011235955056179713e-02,1.000000000000000000e+00
8.988764044943821016e-03,1.000000000000000000e+00
7.865168539325843172e-03,1.000000000000000000e+00
6.741573033707865328e-03,1.000000000000000000e+00
5.617977528089887485e-03,1.000000000000000000e+00
4.494382022471910508e-03,1.000000000000000000e+00
3.370786516853932664e-03,1.000000000000000000e+00
2.247191011235955254e-03,1.000000000000000000e+00
1.123595505617977627e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
