disease1,disease2,similarity,label
1.228300000000000000e+04,2.431300000000000000e+04,9.605947732925415039e-01,1.000000000000000000e+00
6.579000000000000000e+03,2.574500000000000000e+04,9.685953259468078613e-01,1.000000000000000000e+00
2.453800000000000000e+04,2.775100000000000000e+04,7.047951221466064453e-01,0.000000000000000000e+00
2.562600000000000000e+04,2.536900000000000000e+04,9.358083009719848633e-01,0.000000000000000000e+00
2.427900000000000000e+04,3.037000000000000000e+03,8.914390802383422852e-01,0.000000000000000000e+00
1.891700000000000000e+04,4.679000000000000000e+03,2.907064259052276611e-01,0.000000000000000000e+00
1.642500000000000000e+04,1.479000000000000000e+03,8.821323513984680176e-01,0.000000000000000000e+00
3.999000000000000000e+03,9.677000000000000000e+03,9.366891384124755859e-01,1.000000000000000000e+00
2.371900000000000000e+04,1.756600000000000000e+04,9.618331789970397949e-01,1.000000000000000000e+00
1.791700000000000000e+04,2.852000000000000000e+03,7.406851649284362793e-01,0.000000000000000000e+00
1.706800000000000000e+04,1.466400000000000000e+04,9.254034757614135742e-01,0.000000000000000000e+00
2.257400000000000000e+04,1.649300000000000000e+04,9.609005451202392578e-01,1.000000000000000000e+00
2.714800000000000000e+04,7.200000000000000000e+01,9.829841852188110352e-01,1.000000000000000000e+00
8.606000000000000000e+03,1.024700000000000000e+04,9.590386152267456055e-01,1.000000000000000000e+00
2.393200000000000000e+04,2.133400000000000000e+04,9.022632241249084473e-01,1.000000000000000000e+00
8.062000000000000000e+03,6.720000000000000000e+02,4.300336241722106934e-01,0.000000000000000000e+00
1.006500000000000000e+04,6.949000000000000000e+03,9.028096795082092285e-01,1.000000000000000000e+00
1.865800000000000000e+04,5.937000000000000000e+03,6.530094146728515625e-01,0.000000000000000000e+00
1.844200000000000000e+04,1.594600000000000000e+04,9.370530247688293457e-01,1.000000000000000000e+00
2.630100000000000000e+04,6.949000000000000000e+03,9.214891195297241211e-01,1.000000000000000000e+00
1.625400000000000000e+04,6.949000000000000000e+03,8.209980726242065430e-01,1.000000000000000000e+00
1.449500000000000000e+04,4.630000000000000000e+02,9.580515027046203613e-01,1.000000000000000000e+00
9.919000000000000000e+03,1.116400000000000000e+04,9.578418731689453125e-01,1.000000000000000000e+00
3.075000000000000000e+03,1.552600000000000000e+04,9.928358793258666992e-01,1.000000000000000000e+00
4.792000000000000000e+03,1.293900000000000000e+04,8.461537361145019531e-01,1.000000000000000000e+00
2.589900000000000000e+04,2.003800000000000000e+04,7.707638740539550781e-01,0.000000000000000000e+00
1.087500000000000000e+04,2.797100000000000000e+04,9.679417610168457031e-01,0.000000000000000000e+00
1.186600000000000000e+04,5.863000000000000000e+03,9.711444973945617676e-01,1.000000000000000000e+00
2.725400000000000000e+04,8.295000000000000000e+03,9.406144618988037109e-01,1.000000000000000000e+00
2.071400000000000000e+04,2.472700000000000000e+04,9.619373679161071777e-01,1.000000000000000000e+00
3.667000000000000000e+03,2.718600000000000000e+04,9.815620183944702148e-01,0.000000000000000000e+00
1.358000000000000000e+03,9.970000000000000000e+02,9.399836063385009766e-01,1.000000000000000000e+00
1.632600000000000000e+04,2.703500000000000000e+04,4.851955771446228027e-01,0.000000000000000000e+00
6.037000000000000000e+03,2.204100000000000000e+04,8.741756677627563477e-01,0.000000000000000000e+00
3.621000000000000000e+03,1.399800000000000000e+04,9.882534742355346680e-01,1.000000000000000000e+00
7.840000000000000000e+03,1.484900000000000000e+04,9.159933328628540039e-01,1.000000000000000000e+00
1.490000000000000000e+02,1.405100000000000000e+04,9.703935980796813965e-01,1.000000000000000000e+00
7.216000000000000000e+03,2.706200000000000000e+04,9.372235536575317383e-01,1.000000000000000000e+00
2.233300000000000000e+04,2.414400000000000000e+04,9.137514829635620117e-01,1.000000000000000000e+00
2.668600000000000000e+04,9.895000000000000000e+03,9.116246700286865234e-01,1.000000000000000000e+00
1.653900000000000000e+04,1.341800000000000000e+04,6.690360307693481445e-01,0.000000000000000000e+00
6.034000000000000000e+03,2.573500000000000000e+04,9.949027299880981445e-01,1.000000000000000000e+00
2.958300000000000000e+04,2.230700000000000000e+04,9.682177305221557617e-01,0.000000000000000000e+00
2.242500000000000000e+04,2.524300000000000000e+04,8.876442909240722656e-01,0.000000000000000000e+00
1.366500000000000000e+04,1.635200000000000000e+04,4.009358286857604980e-01,0.000000000000000000e+00
1.756600000000000000e+04,7.840000000000000000e+03,9.547698497772216797e-01,1.000000000000000000e+00
1.752100000000000000e+04,2.486000000000000000e+03,9.450485110282897949e-01,1.000000000000000000e+00
2.987000000000000000e+03,9.367000000000000000e+03,9.728937149047851562e-01,1.000000000000000000e+00
2.300000000000000000e+01,7.509000000000000000e+03,9.422341585159301758e-01,0.000000000000000000e+00
2.872700000000000000e+04,2.163300000000000000e+04,9.448127150535583496e-01,1.000000000000000000e+00
5.639000000000000000e+03,2.163300000000000000e+04,9.127418994903564453e-01,1.000000000000000000e+00
4.859000000000000000e+03,2.437800000000000000e+04,6.563748121261596680e-01,0.000000000000000000e+00
2.795300000000000000e+04,7.716000000000000000e+03,8.847433328628540039e-01,0.000000000000000000e+00
1.082400000000000000e+04,2.329300000000000000e+04,7.390379905700683594e-01,0.000000000000000000e+00
2.604400000000000000e+04,2.462500000000000000e+04,7.617452144622802734e-01,0.000000000000000000e+00
8.116000000000000000e+03,1.399800000000000000e+04,9.845086336135864258e-01,1.000000000000000000e+00
9.970000000000000000e+02,1.997400000000000000e+04,9.073164463043212891e-01,1.000000000000000000e+00
2.048400000000000000e+04,1.488200000000000000e+04,9.078372716903686523e-01,1.000000000000000000e+00
1.614400000000000000e+04,8.683000000000000000e+03,6.012946367263793945e-01,0.000000000000000000e+00
8.080000000000000000e+03,1.917200000000000000e+04,7.066407203674316406e-01,0.000000000000000000e+00
3.848000000000000000e+03,2.939400000000000000e+04,8.489915132522583008e-01,0.000000000000000000e+00
1.444000000000000000e+04,1.160000000000000000e+04,8.519766330718994141e-01,0.000000000000000000e+00
2.974700000000000000e+04,4.877000000000000000e+03,4.389301836490631104e-01,0.000000000000000000e+00
2.870200000000000000e+04,1.072100000000000000e+04,7.195090055465698242e-01,0.000000000000000000e+00
3.405000000000000000e+03,2.404600000000000000e+04,8.631022572517395020e-01,0.000000000000000000e+00
1.442600000000000000e+04,1.662600000000000000e+04,8.953868150711059570e-01,0.000000000000000000e+00
2.079300000000000000e+04,7.216000000000000000e+03,9.864778518676757812e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.330300000000000000e+04,9.901943206787109375e-01,1.000000000000000000e+00
2.289300000000000000e+04,9.367000000000000000e+03,9.855719804763793945e-01,1.000000000000000000e+00
1.336500000000000000e+04,2.571500000000000000e+04,9.908758401870727539e-01,1.000000000000000000e+00
1.393900000000000000e+04,1.006500000000000000e+04,9.674361944198608398e-01,1.000000000000000000e+00
1.078600000000000000e+04,1.404400000000000000e+04,9.208801388740539551e-01,0.000000000000000000e+00
2.141500000000000000e+04,2.799100000000000000e+04,4.908354580402374268e-01,0.000000000000000000e+00
1.252100000000000000e+04,2.911400000000000000e+04,6.987352371215820312e-01,0.000000000000000000e+00
1.310800000000000000e+04,1.948500000000000000e+04,9.792510271072387695e-01,1.000000000000000000e+00
2.005400000000000000e+04,2.407800000000000000e+04,9.737913012504577637e-01,1.000000000000000000e+00
2.517700000000000000e+04,9.927000000000000000e+03,4.303122162818908691e-01,0.000000000000000000e+00
2.200400000000000000e+04,7.200000000000000000e+01,9.775454401969909668e-01,1.000000000000000000e+00
8.116000000000000000e+03,3.621000000000000000e+03,9.821373224258422852e-01,1.000000000000000000e+00
1.399100000000000000e+04,2.047900000000000000e+04,9.814850091934204102e-01,1.000000000000000000e+00
1.449500000000000000e+04,1.055000000000000000e+04,9.233765602111816406e-01,1.000000000000000000e+00
4.440000000000000000e+03,1.983500000000000000e+04,8.961429595947265625e-01,0.000000000000000000e+00
1.575000000000000000e+04,8.606000000000000000e+03,9.369666576385498047e-01,1.000000000000000000e+00
1.944000000000000000e+04,2.061100000000000000e+04,6.225973367691040039e-01,0.000000000000000000e+00
1.024300000000000000e+04,2.710100000000000000e+04,8.629778623580932617e-01,0.000000000000000000e+00
8.256000000000000000e+03,2.108800000000000000e+04,7.980463504791259766e-01,0.000000000000000000e+00
2.714800000000000000e+04,8.182000000000000000e+03,9.580503702163696289e-01,1.000000000000000000e+00
1.703500000000000000e+04,1.738400000000000000e+04,9.297399520874023438e-01,1.000000000000000000e+00
1.094000000000000000e+03,1.961300000000000000e+04,8.432309627532958984e-01,0.000000000000000000e+00
1.399100000000000000e+04,9.919000000000000000e+03,9.687932729721069336e-01,1.000000000000000000e+00
1.883100000000000000e+04,8.295000000000000000e+03,9.681208729743957520e-01,1.000000000000000000e+00
2.277800000000000000e+04,2.199500000000000000e+04,9.175670146942138672e-01,0.000000000000000000e+00
1.979300000000000000e+04,2.435300000000000000e+04,9.173983335494995117e-01,0.000000000000000000e+00
1.625400000000000000e+04,1.756600000000000000e+04,8.022562265396118164e-01,1.000000000000000000e+00
3.000700000000000000e+04,1.845200000000000000e+04,8.549360036849975586e-01,0.000000000000000000e+00
2.574500000000000000e+04,1.568800000000000000e+04,9.609658718109130859e-01,1.000000000000000000e+00
7.319000000000000000e+03,1.240900000000000000e+04,9.517687559127807617e-01,0.000000000000000000e+00
1.085000000000000000e+04,1.520600000000000000e+04,9.507012963294982910e-01,0.000000000000000000e+00
2.077200000000000000e+04,2.762600000000000000e+04,8.965535163879394531e-01,1.000000000000000000e+00
8.116000000000000000e+03,1.634500000000000000e+04,8.379483819007873535e-01,1.000000000000000000e+00
6.538000000000000000e+03,1.736700000000000000e+04,4.842265844345092773e-01,0.000000000000000000e+00
1.534600000000000000e+04,1.844200000000000000e+04,9.583353996276855469e-01,1.000000000000000000e+00
1.120400000000000000e+04,2.505000000000000000e+03,9.087653756141662598e-01,1.000000000000000000e+00
1.445700000000000000e+04,2.898400000000000000e+04,8.887283802032470703e-01,0.000000000000000000e+00
3.075000000000000000e+03,2.513800000000000000e+04,9.792301058769226074e-01,1.000000000000000000e+00
2.843800000000000000e+04,1.314200000000000000e+04,4.056418240070343018e-01,0.000000000000000000e+00
9.729000000000000000e+03,1.348200000000000000e+04,9.743345975875854492e-01,0.000000000000000000e+00
5.647000000000000000e+03,1.604500000000000000e+04,7.182871103286743164e-01,0.000000000000000000e+00
9.132000000000000000e+03,6.464000000000000000e+03,9.840445518493652344e-01,1.000000000000000000e+00
1.358100000000000000e+04,7.736000000000000000e+03,9.786679744720458984e-01,0.000000000000000000e+00
6.252000000000000000e+03,1.379500000000000000e+04,6.999063491821289062e-01,0.000000000000000000e+00
7.391000000000000000e+03,1.571000000000000000e+03,9.904056787490844727e-01,1.000000000000000000e+00
2.701900000000000000e+04,1.490000000000000000e+03,9.081859588623046875e-01,0.000000000000000000e+00
2.804000000000000000e+04,1.980200000000000000e+04,9.533846974372863770e-01,1.000000000000000000e+00
1.490000000000000000e+02,2.257400000000000000e+04,9.388638138771057129e-01,1.000000000000000000e+00
1.201500000000000000e+04,1.808600000000000000e+04,9.034453630447387695e-01,1.000000000000000000e+00
1.138400000000000000e+04,8.130000000000000000e+02,4.011051058769226074e-01,0.000000000000000000e+00
2.005400000000000000e+04,2.133400000000000000e+04,9.240915179252624512e-01,1.000000000000000000e+00
1.488200000000000000e+04,9.677000000000000000e+03,9.259558916091918945e-01,1.000000000000000000e+00
2.312400000000000000e+04,2.796000000000000000e+04,4.638842344284057617e-01,0.000000000000000000e+00
2.061300000000000000e+04,4.630000000000000000e+02,7.970424890518188477e-01,1.000000000000000000e+00
1.883100000000000000e+04,2.275900000000000000e+04,9.872031211853027344e-01,1.000000000000000000e+00
1.188400000000000000e+04,2.096200000000000000e+04,8.186384439468383789e-01,0.000000000000000000e+00
2.247400000000000000e+04,2.769500000000000000e+04,8.858768939971923828e-01,0.000000000000000000e+00
1.952300000000000000e+04,4.630000000000000000e+02,7.704463005065917969e-01,1.000000000000000000e+00
5.208000000000000000e+03,7.333000000000000000e+03,9.286969900131225586e-01,0.000000000000000000e+00
7.012000000000000000e+03,1.338400000000000000e+04,9.166038036346435547e-01,1.000000000000000000e+00
1.756600000000000000e+04,8.182000000000000000e+03,9.439083337783813477e-01,1.000000000000000000e+00
1.728700000000000000e+04,8.182000000000000000e+03,9.615626335144042969e-01,1.000000000000000000e+00
8.801000000000000000e+03,7.668000000000000000e+03,8.665379285812377930e-01,0.000000000000000000e+00
8.517000000000000000e+03,1.817600000000000000e+04,9.263551235198974609e-01,0.000000000000000000e+00
1.856100000000000000e+04,1.304000000000000000e+04,4.574660360813140869e-01,0.000000000000000000e+00
4.789000000000000000e+03,2.122400000000000000e+04,9.442893266677856445e-01,0.000000000000000000e+00
1.568800000000000000e+04,2.738900000000000000e+04,9.711946249008178711e-01,1.000000000000000000e+00
1.008100000000000000e+04,1.724400000000000000e+04,9.053991436958312988e-01,0.000000000000000000e+00
5.663000000000000000e+03,2.095800000000000000e+04,4.523389935493469238e-01,0.000000000000000000e+00
8.490000000000000000e+03,8.205000000000000000e+03,9.136899709701538086e-01,0.000000000000000000e+00
3.422000000000000000e+03,2.015600000000000000e+04,4.770894646644592285e-01,0.000000000000000000e+00
1.397200000000000000e+04,2.571500000000000000e+04,9.953039288520812988e-01,1.000000000000000000e+00
2.549400000000000000e+04,2.372200000000000000e+04,9.297742843627929688e-01,0.000000000000000000e+00
4.792000000000000000e+03,2.610700000000000000e+04,8.737276792526245117e-01,1.000000000000000000e+00
8.975000000000000000e+03,9.086000000000000000e+03,9.182076454162597656e-01,0.000000000000000000e+00
2.816900000000000000e+04,1.980200000000000000e+04,9.159537553787231445e-01,1.000000000000000000e+00
6.399000000000000000e+03,2.377000000000000000e+04,9.745017290115356445e-01,0.000000000000000000e+00
1.119600000000000000e+04,1.488200000000000000e+04,8.837677836418151855e-01,1.000000000000000000e+00
2.226500000000000000e+04,2.253600000000000000e+04,9.782769680023193359e-01,1.000000000000000000e+00
7.740000000000000000e+02,2.061900000000000000e+04,9.630367755889892578e-01,1.000000000000000000e+00
2.382400000000000000e+04,3.923000000000000000e+03,9.605176448822021484e-01,0.000000000000000000e+00
2.005400000000000000e+04,7.158000000000000000e+03,9.722043275833129883e-01,1.000000000000000000e+00
2.073500000000000000e+04,9.411000000000000000e+03,5.985345244407653809e-01,0.000000000000000000e+00
1.399100000000000000e+04,1.380400000000000000e+04,9.581500291824340820e-01,1.000000000000000000e+00
1.625200000000000000e+04,2.757800000000000000e+04,9.396915435791015625e-01,0.000000000000000000e+00
1.449500000000000000e+04,2.175000000000000000e+03,9.481567144393920898e-01,1.000000000000000000e+00
1.730800000000000000e+04,1.249400000000000000e+04,9.759825468063354492e-01,1.000000000000000000e+00
1.756600000000000000e+04,1.594600000000000000e+04,9.038106203079223633e-01,1.000000000000000000e+00
3.547000000000000000e+03,5.639000000000000000e+03,9.542538523674011230e-01,1.000000000000000000e+00
2.486000000000000000e+03,2.257400000000000000e+04,9.743709564208984375e-01,1.000000000000000000e+00
2.112600000000000000e+04,9.517000000000000000e+03,9.026365280151367188e-01,0.000000000000000000e+00
1.411000000000000000e+04,1.287400000000000000e+04,9.725084304809570312e-01,1.000000000000000000e+00
1.568800000000000000e+04,2.289300000000000000e+04,9.847827553749084473e-01,1.000000000000000000e+00
2.309000000000000000e+03,6.949000000000000000e+03,9.356040954589843750e-01,1.000000000000000000e+00
2.982500000000000000e+04,1.038800000000000000e+04,9.814045429229736328e-01,1.000000000000000000e+00
2.233300000000000000e+04,1.236300000000000000e+04,9.414557218551635742e-01,1.000000000000000000e+00
2.726500000000000000e+04,2.969200000000000000e+04,4.970667660236358643e-01,0.000000000000000000e+00
1.931600000000000000e+04,1.733000000000000000e+04,6.717354059219360352e-01,0.000000000000000000e+00
2.592900000000000000e+04,7.840000000000000000e+03,9.816032648086547852e-01,1.000000000000000000e+00
2.747800000000000000e+04,7.448000000000000000e+03,9.696471691131591797e-01,1.000000000000000000e+00
2.498800000000000000e+04,1.745300000000000000e+04,8.845109939575195312e-01,0.000000000000000000e+00
7.883000000000000000e+03,2.333300000000000000e+04,9.922668933868408203e-01,1.000000000000000000e+00
5.917000000000000000e+03,1.909300000000000000e+04,3.731567859649658203e-01,0.000000000000000000e+00
1.291000000000000000e+03,1.144000000000000000e+03,6.267821788787841797e-01,0.000000000000000000e+00
9.919000000000000000e+03,1.405100000000000000e+04,9.194408655166625977e-01,1.000000000000000000e+00
2.104600000000000000e+04,3.411000000000000000e+03,9.050446748733520508e-01,0.000000000000000000e+00
1.844200000000000000e+04,8.182000000000000000e+03,9.735206961631774902e-01,1.000000000000000000e+00
2.146500000000000000e+04,2.251000000000000000e+04,9.769061803817749023e-01,1.000000000000000000e+00
1.559000000000000000e+04,2.477000000000000000e+03,8.477647304534912109e-01,0.000000000000000000e+00
2.163700000000000000e+04,1.534600000000000000e+04,9.731173515319824219e-01,1.000000000000000000e+00
1.634500000000000000e+04,1.789800000000000000e+04,8.786683082580566406e-01,1.000000000000000000e+00
1.297000000000000000e+04,1.650500000000000000e+04,8.907956480979919434e-01,0.000000000000000000e+00
7.290000000000000000e+03,6.008000000000000000e+03,8.622695803642272949e-01,1.000000000000000000e+00
2.486000000000000000e+03,8.606000000000000000e+03,8.683360815048217773e-01,1.000000000000000000e+00
9.919000000000000000e+03,2.987000000000000000e+03,9.069161415100097656e-01,1.000000000000000000e+00
1.210200000000000000e+04,9.677000000000000000e+03,9.820570945739746094e-01,1.000000000000000000e+00
6.980000000000000000e+03,2.619000000000000000e+03,4.857881665229797363e-01,0.000000000000000000e+00
1.874100000000000000e+04,2.760600000000000000e+04,8.264331817626953125e-01,0.000000000000000000e+00
9.572000000000000000e+03,2.277800000000000000e+04,9.522504210472106934e-01,1.000000000000000000e+00
2.976100000000000000e+04,1.490000000000000000e+02,9.314126968383789062e-01,1.000000000000000000e+00
1.148900000000000000e+04,1.670800000000000000e+04,9.654325246810913086e-01,1.000000000000000000e+00
1.861900000000000000e+04,5.009000000000000000e+03,9.309960603713989258e-01,0.000000000000000000e+00
1.452900000000000000e+04,1.292700000000000000e+04,9.333510994911193848e-01,0.000000000000000000e+00
1.892600000000000000e+04,2.745000000000000000e+03,8.469537496566772461e-01,0.000000000000000000e+00
1.634500000000000000e+04,1.948500000000000000e+04,8.666291236877441406e-01,1.000000000000000000e+00
1.844200000000000000e+04,6.949000000000000000e+03,9.711685180664062500e-01,1.000000000000000000e+00
6.579000000000000000e+03,1.380400000000000000e+04,9.649571180343627930e-01,1.000000000000000000e+00
1.730800000000000000e+04,7.432000000000000000e+03,9.637880325317382812e-01,1.000000000000000000e+00
2.486000000000000000e+04,7.100000000000000000e+01,9.145191907882690430e-01,0.000000000000000000e+00
2.655800000000000000e+04,1.688000000000000000e+04,9.325355291366577148e-01,0.000000000000000000e+00
8.610000000000000000e+03,1.339100000000000000e+04,4.949299395084381104e-01,0.000000000000000000e+00
2.151600000000000000e+04,4.402000000000000000e+03,9.445843696594238281e-01,1.000000000000000000e+00
2.976100000000000000e+04,2.047900000000000000e+04,9.602755308151245117e-01,1.000000000000000000e+00
1.907000000000000000e+04,3.092000000000000000e+03,7.296197414398193359e-01,0.000000000000000000e+00
1.482100000000000000e+04,2.794100000000000000e+04,6.999590396881103516e-01,0.000000000000000000e+00
1.752100000000000000e+04,1.490000000000000000e+02,9.493682384490966797e-01,1.000000000000000000e+00
1.571000000000000000e+03,8.182000000000000000e+03,9.809854626655578613e-01,1.000000000000000000e+00
2.486000000000000000e+03,1.569300000000000000e+04,9.698902368545532227e-01,1.000000000000000000e+00
1.756600000000000000e+04,2.933800000000000000e+04,9.454854726791381836e-01,1.000000000000000000e+00
1.746000000000000000e+03,1.980200000000000000e+04,9.776259660720825195e-01,1.000000000000000000e+00
8.840000000000000000e+02,2.633200000000000000e+04,4.770725071430206299e-01,0.000000000000000000e+00
2.363600000000000000e+04,1.322000000000000000e+04,7.932738661766052246e-01,0.000000000000000000e+00
1.014300000000000000e+04,1.794700000000000000e+04,9.686415195465087891e-01,1.000000000000000000e+00
3.002900000000000000e+04,2.156100000000000000e+04,4.872215986251831055e-01,0.000000000000000000e+00
1.119600000000000000e+04,2.573500000000000000e+04,9.448767900466918945e-01,1.000000000000000000e+00
1.582500000000000000e+04,1.649300000000000000e+04,9.325477480888366699e-01,1.000000000000000000e+00
8.182000000000000000e+03,2.240400000000000000e+04,9.285293817520141602e-01,1.000000000000000000e+00
3.621000000000000000e+03,1.948500000000000000e+04,9.898686408996582031e-01,1.000000000000000000e+00
1.571000000000000000e+03,2.592900000000000000e+04,9.967755079269409180e-01,1.000000000000000000e+00
2.061900000000000000e+04,1.789800000000000000e+04,9.254059791564941406e-01,1.000000000000000000e+00
2.574500000000000000e+04,2.588900000000000000e+04,9.472976922988891602e-01,1.000000000000000000e+00
2.031600000000000000e+04,2.061900000000000000e+04,9.817917943000793457e-01,1.000000000000000000e+00
2.411900000000000000e+04,1.915100000000000000e+04,4.841093719005584717e-01,0.000000000000000000e+00
7.942000000000000000e+03,4.166000000000000000e+03,8.555203676223754883e-01,0.000000000000000000e+00
1.767000000000000000e+03,1.484900000000000000e+04,8.922170996665954590e-01,1.000000000000000000e+00
2.955900000000000000e+04,4.792000000000000000e+03,9.568246603012084961e-01,1.000000000000000000e+00
2.514800000000000000e+04,9.820000000000000000e+03,4.601179063320159912e-01,0.000000000000000000e+00
1.199900000000000000e+04,2.185000000000000000e+04,4.462720155715942383e-01,0.000000000000000000e+00
2.005400000000000000e+04,1.844200000000000000e+04,9.876226782798767090e-01,1.000000000000000000e+00
2.185000000000000000e+04,6.949000000000000000e+03,9.669806957244873047e-01,1.000000000000000000e+00
2.176400000000000000e+04,1.467500000000000000e+04,8.701618313789367676e-01,0.000000000000000000e+00
4.792000000000000000e+03,2.883000000000000000e+04,9.162986278533935547e-01,1.000000000000000000e+00
2.038500000000000000e+04,2.890500000000000000e+04,9.412047863006591797e-01,0.000000000000000000e+00
3.788000000000000000e+03,2.308100000000000000e+04,6.891124248504638672e-01,0.000000000000000000e+00
1.542800000000000000e+04,9.141000000000000000e+03,8.577646017074584961e-01,0.000000000000000000e+00
2.156800000000000000e+04,2.078400000000000000e+04,9.762664437294006348e-01,1.000000000000000000e+00
1.642300000000000000e+04,5.215000000000000000e+03,9.164084196090698242e-01,0.000000000000000000e+00
1.643000000000000000e+03,2.704200000000000000e+04,7.832159996032714844e-01,0.000000000000000000e+00
1.961700000000000000e+04,1.442700000000000000e+04,9.310203790664672852e-01,0.000000000000000000e+00
3.621000000000000000e+03,1.789800000000000000e+04,9.268288016319274902e-01,1.000000000000000000e+00
1.914300000000000000e+04,2.371900000000000000e+04,1.809702068567276001e-01,0.000000000000000000e+00
3.145000000000000000e+03,5.344000000000000000e+03,8.521628379821777344e-01,0.000000000000000000e+00
2.237600000000000000e+04,1.177400000000000000e+04,9.484469890594482422e-01,0.000000000000000000e+00
2.788000000000000000e+04,5.208000000000000000e+03,8.012010455131530762e-01,0.000000000000000000e+00
9.970000000000000000e+02,7.674000000000000000e+03,8.651297092437744141e-01,1.000000000000000000e+00
1.013300000000000000e+04,2.874200000000000000e+04,7.736968398094177246e-01,0.000000000000000000e+00
1.568800000000000000e+04,1.024700000000000000e+04,9.652904272079467773e-01,1.000000000000000000e+00
4.792000000000000000e+03,1.062100000000000000e+04,8.545378446578979492e-01,1.000000000000000000e+00
1.119600000000000000e+04,2.240400000000000000e+04,9.101234674453735352e-01,1.000000000000000000e+00
1.881900000000000000e+04,2.605500000000000000e+04,9.394869804382324219e-01,0.000000000000000000e+00
1.172200000000000000e+04,9.293000000000000000e+03,5.758221745491027832e-01,0.000000000000000000e+00
1.148900000000000000e+04,1.289000000000000000e+03,9.634484648704528809e-01,1.000000000000000000e+00
1.006500000000000000e+04,8.182000000000000000e+03,9.767792820930480957e-01,1.000000000000000000e+00
1.116400000000000000e+04,2.706200000000000000e+04,9.536652565002441406e-01,1.000000000000000000e+00
9.919000000000000000e+03,4.952000000000000000e+03,9.330972433090209961e-01,1.000000000000000000e+00
8.182000000000000000e+03,1.767000000000000000e+03,9.731701612472534180e-01,1.000000000000000000e+00
1.758500000000000000e+04,1.212200000000000000e+04,9.378156661987304688e-01,0.000000000000000000e+00
2.025400000000000000e+04,1.819500000000000000e+04,9.922264814376831055e-01,1.000000000000000000e+00
8.182000000000000000e+03,2.573500000000000000e+04,9.891604185104370117e-01,1.000000000000000000e+00
1.626500000000000000e+04,1.297200000000000000e+04,9.557749629020690918e-01,0.000000000000000000e+00
2.601300000000000000e+04,6.949000000000000000e+03,9.806718826293945312e-01,1.000000000000000000e+00
1.393900000000000000e+04,1.571000000000000000e+03,9.927459359169006348e-01,1.000000000000000000e+00
2.714800000000000000e+04,1.484900000000000000e+04,9.110159277915954590e-01,1.000000000000000000e+00
3.782000000000000000e+03,5.475000000000000000e+03,9.397665262222290039e-01,1.000000000000000000e+00
2.955900000000000000e+04,8.295000000000000000e+03,9.551590681076049805e-01,1.000000000000000000e+00
1.728700000000000000e+04,1.484900000000000000e+04,9.333105683326721191e-01,1.000000000000000000e+00
8.071000000000000000e+03,1.536300000000000000e+04,9.259933233261108398e-01,0.000000000000000000e+00
7.391000000000000000e+03,5.475000000000000000e+03,9.435408711433410645e-01,1.000000000000000000e+00
7.290000000000000000e+03,1.968800000000000000e+04,9.714285135269165039e-01,1.000000000000000000e+00
7.158000000000000000e+03,1.594600000000000000e+04,9.101204872131347656e-01,1.000000000000000000e+00
2.250700000000000000e+04,4.889000000000000000e+03,9.385874271392822266e-01,0.000000000000000000e+00
9.345000000000000000e+03,2.244300000000000000e+04,4.394387900829315186e-01,0.000000000000000000e+00
3.009300000000000000e+04,1.948500000000000000e+04,9.814628362655639648e-01,1.000000000000000000e+00
3.999000000000000000e+03,7.432000000000000000e+03,9.831101894378662109e-01,1.000000000000000000e+00
2.322500000000000000e+04,1.006500000000000000e+04,9.838021993637084961e-01,1.000000000000000000e+00
2.233300000000000000e+04,7.823000000000000000e+03,9.408711791038513184e-01,1.000000000000000000e+00
3.533000000000000000e+03,2.588400000000000000e+04,8.144495487213134766e-01,0.000000000000000000e+00
1.819500000000000000e+04,1.649300000000000000e+04,9.773322343826293945e-01,1.000000000000000000e+00
2.346700000000000000e+04,3.284000000000000000e+03,9.702808856964111328e-01,0.000000000000000000e+00
2.222900000000000000e+04,7.823000000000000000e+03,9.507999420166015625e-01,1.000000000000000000e+00
2.950900000000000000e+04,2.636000000000000000e+04,4.413071870803833008e-01,0.000000000000000000e+00
1.752100000000000000e+04,1.568800000000000000e+04,9.393179416656494141e-01,1.000000000000000000e+00
1.502200000000000000e+04,4.550000000000000000e+02,8.946351408958435059e-01,0.000000000000000000e+00
2.341600000000000000e+04,2.063900000000000000e+04,9.900876283645629883e-01,0.000000000000000000e+00
1.006500000000000000e+04,2.611000000000000000e+03,9.790499210357666016e-01,1.000000000000000000e+00
2.588900000000000000e+04,1.625400000000000000e+04,9.461960792541503906e-01,1.000000000000000000e+00
1.522800000000000000e+04,1.289000000000000000e+03,9.745177030563354492e-01,1.000000000000000000e+00
1.456000000000000000e+04,6.798000000000000000e+03,8.643592596054077148e-01,0.000000000000000000e+00
9.313000000000000000e+03,2.331300000000000000e+04,9.263094663619995117e-01,0.000000000000000000e+00
2.784400000000000000e+04,1.733000000000000000e+04,9.532449245452880859e-01,0.000000000000000000e+00
2.727100000000000000e+04,1.519700000000000000e+04,4.497204422950744629e-01,0.000000000000000000e+00
1.703500000000000000e+04,1.552600000000000000e+04,9.265089035034179688e-01,1.000000000000000000e+00
2.061900000000000000e+04,2.163300000000000000e+04,9.955285787582397461e-01,1.000000000000000000e+00
2.559000000000000000e+04,3.471000000000000000e+03,7.995982170104980469e-01,0.000000000000000000e+00
