recall,precision
4.123595505617977386e-01,8.995098039215686514e-01
4.112359550561797694e-01,8.992628992628992624e-01
4.101123595505618002e-01,8.990147783251231095e-01
4.089887640449438311e-01,8.987654320987654710e-01
4.089887640449438311e-01,9.009900990099010132e-01
4.078651685393258619e-01,9.007444168734490830e-01
4.067415730337078927e-01,9.004975124378109541e-01
4.056179775280898681e-01,9.002493765586034868e-01
4.044943820224718989e-01,9.000000000000000222e-01
4.033707865168539297e-01,8.997493734335839655e-01
4.022471910112359605e-01,8.994974874371859386e-01
4.011235955056179914e-01,8.992443324937027249e-01
4.000000000000000222e-01,8.989898989898990056e-01
4.000000000000000222e-01,9.012658227848101555e-01
3.988764044943819975e-01,9.010152284263959199e-01
3.988764044943819975e-01,9.033078880407124922e-01
3.977528089887640284e-01,9.030612244897958663e-01
3.966292134831460592e-01,9.028132992327365658e-01
3.955056179775280900e-01,9.025641025641025772e-01
3.955056179775280900e-01,9.048843187660667864e-01
3.943820224719101208e-01,9.046391752577319645e-01
3.943820224719101208e-01,9.069767441860464574e-01
3.932584269662921517e-01,9.067357512953367893e-01
3.932584269662921517e-01,9.090909090909090606e-01
3.921348314606741825e-01,9.088541666666666297e-01
3.910112359550561578e-01,9.086161879895561233e-01
3.898876404494381887e-01,9.083769633507853269e-01
3.887640449438202195e-01,9.081364829396325611e-01
3.876404494382022503e-01,9.078947368421053099e-01
3.865168539325842811e-01,9.076517150395778666e-01
3.853932584269663120e-01,9.074074074074074403e-01
3.842696629213482873e-01,9.071618037135278367e-01
3.831460674157303181e-01,9.069148936170212671e-01
3.820224719101123489e-01,9.066666666666666208e-01
3.808988764044943798e-01,9.064171122994651997e-01
3.797752808988764106e-01,9.061662198391421397e-01
3.786516853932584414e-01,9.059139784946236285e-01
3.775280898876404723e-01,9.056603773584905870e-01
3.764044943820224476e-01,9.054054054054053724e-01
3.764044943820224476e-01,9.078590785907859617e-01
3.752808988764044784e-01,9.076086956521739468e-01
3.741573033707865092e-01,9.073569482288827981e-01
3.730337078651685401e-01,9.071038251366120297e-01
3.719101123595505709e-01,9.068493150684932003e-01
3.707865168539326017e-01,9.065934065934065922e-01
3.696629213483146326e-01,9.063360881542700254e-01
3.685393258426966079e-01,9.060773480662983603e-01
3.674157303370786387e-01,9.058171745152354681e-01
3.662921348314606695e-01,9.055555555555555580e-01
3.651685393258427004e-01,9.052924791086350842e-01
3.640449438202247312e-01,9.050279329608938994e-01
3.629213483146067620e-01,9.047619047619047672e-01
3.629213483146067620e-01,9.073033707865169051e-01
3.617977528089887373e-01,9.070422535211267734e-01
3.606741573033707682e-01,9.067796610169491789e-01
3.606741573033707682e-01,9.093484419263455631e-01
3.595505617977527990e-01,9.090909090909090606e-01
3.595505617977527990e-01,9.116809116809116986e-01
3.595505617977527990e-01,9.142857142857142572e-01
3.584269662921348298e-01,9.140401146131804655e-01
3.573033707865168607e-01,9.137931034482759118e-01
3.561797752808988915e-01,9.135446685878962914e-01
3.561797752808988915e-01,9.161849710982659101e-01
3.550561797752809223e-01,9.159420289855072506e-01
3.539325842696628976e-01,9.156976744186046124e-01
3.539325842696628976e-01,9.183673469387755306e-01
3.528089887640449285e-01,9.181286549707602385e-01
3.528089887640449285e-01,9.208211143695014256e-01
3.516853932584269593e-01,9.205882352941175961e-01
3.516853932584269593e-01,9.233038348082596158e-01
3.505617977528089901e-01,9.230769230769231282e-01
3.494382022471910210e-01,9.228486646884273004e-01
3.483146067415730518e-01,9.226190476190476719e-01
3.471910112359550826e-01,9.223880597014925131e-01
3.471910112359550826e-01,9.251497005988024158e-01
3.460674157303370579e-01,9.249249249249249516e-01
3.449438202247190888e-01,9.246987951807228434e-01
3.438202247191011196e-01,9.244712990936555519e-01
3.438202247191011196e-01,9.272727272727272485e-01
3.426966292134831504e-01,9.270516717325227862e-01
3.426966292134831504e-01,9.298780487804878536e-01
3.426966292134831504e-01,9.327217125382263330e-01
3.426966292134831504e-01,9.355828220858896094e-01
3.415730337078651813e-01,9.353846153846153699e-01
3.404494382022472121e-01,9.351851851851852304e-01
3.393258426966291874e-01,9.349845201238390358e-01
3.382022471910112182e-01,9.347826086956522174e-01
3.370786516853932491e-01,9.345794392523364413e-01
3.359550561797752799e-01,9.343749999999999556e-01
3.348314606741573107e-01,9.341692789968651933e-01
3.337078651685393416e-01,9.339622641509434109e-01
3.325842696629213724e-01,9.337539432176655829e-01
3.314606741573033477e-01,9.335443037974683334e-01
3.303370786516853785e-01,9.333333333333333481e-01
3.292134831460674094e-01,9.331210191082802696e-01
3.292134831460674094e-01,9.361022364217251868e-01
3.280898876404494402e-01,9.358974358974359031e-01
3.269662921348314710e-01,9.356913183279742530e-01
3.258426966292135019e-01,9.354838709677418818e-01
3.247191011235955327e-01,9.352750809061488591e-01
3.235955056179775080e-01,9.350649350649350433e-01
3.224719101123595388e-01,9.348534201954397105e-01
3.213483146067415697e-01,9.346405228758170036e-01
3.202247191011236005e-01,9.344262295081967595e-01
3.191011235955056313e-01,9.342105263157894912e-01
3.179775280898876622e-01,9.339933993399339718e-01
3.179775280898876622e-01,9.370860927152317998e-01
3.179775280898876622e-01,9.401993355481728099e-01
3.168539325842696375e-01,9.399999999999999467e-01
3.157303370786516683e-01,9.397993311036789699e-01
3.157303370786516683e-01,9.429530201342282147e-01
3.146067415730336991e-01,9.427609427609427994e-01
3.134831460674157300e-01,9.425675675675675436e-01
3.123595505617977608e-01,9.423728813559322237e-01
3.123595505617977608e-01,9.455782312925170574e-01
3.112359550561797916e-01,9.453924914675767566e-01
3.101123595505618225e-01,9.452054794520547976e-01
3.089887640449437978e-01,9.450171821305841657e-01
3.078651685393258286e-01,9.448275862068965525e-01
3.078651685393258286e-01,9.480968858131487709e-01
3.067415730337078594e-01,9.479166666666666297e-01
3.067415730337078594e-01,9.512195121951219079e-01
3.056179775280898903e-01,9.510489510489510412e-01
3.044943820224719211e-01,9.508771929824560987e-01
3.033707865168539519e-01,9.507042253521126307e-01
3.022471910112359827e-01,9.505300353356890275e-01
3.011235955056179581e-01,9.503546099290780536e-01
2.999999999999999889e-01,9.501779359430605476e-01
2.988764044943820197e-01,9.499999999999999556e-01
2.977528089887640506e-01,9.498207885304659204e-01
2.966292134831460814e-01,9.496402877697841527e-01
2.955056179775281122e-01,9.494584837545125833e-01
2.943820224719100875e-01,9.492753623188405765e-01
2.932584269662921184e-01,9.490909090909090962e-01
2.932584269662921184e-01,9.525547445255474477e-01
2.921348314606741492e-01,9.523809523809523281e-01
2.910112359550561800e-01,9.522058823529411242e-01
2.898876404494382109e-01,9.520295202952029356e-01
2.887640449438202417e-01,9.518518518518518379e-01
2.887640449438202417e-01,9.553903345724906737e-01
2.876404494382022725e-01,9.552238805970149071e-01
2.865168539325842478e-01,9.550561797752809001e-01
2.853932584269662787e-01,9.548872180451127845e-01
2.853932584269662787e-01,9.584905660377358583e-01
2.842696629213483095e-01,9.583333333333333703e-01
2.831460674157303403e-01,9.581749049429657550e-01
2.820224719101123712e-01,9.580152671755725047e-01
2.808988764044944020e-01,9.578544061302681767e-01
2.797752808988763773e-01,9.576923076923077316e-01
2.786516853932584081e-01,9.575289575289575028e-01
2.775280898876404390e-01,9.573643410852713531e-01
2.764044943820224698e-01,9.571984435797665780e-01
2.764044943820224698e-01,9.609375000000000000e-01
2.752808988764045006e-01,9.607843137254902244e-01
2.741573033707865314e-01,9.606299212598424786e-01
2.730337078651685623e-01,9.604743083003952631e-01
2.719101123595505376e-01,9.603174603174603474e-01
2.707865168539325684e-01,9.601593625498008322e-01
2.696629213483145993e-01,9.599999999999999645e-01
2.685393258426966301e-01,9.598393574297188202e-01
2.674157303370786609e-01,9.596774193548387455e-01
2.662921348314606917e-01,9.595141700404857810e-01
2.651685393258427226e-01,9.593495934959349603e-01
2.640449438202246979e-01,9.591836734693877098e-01
2.629213483146067287e-01,9.590163934426229053e-01
2.617977528089887596e-01,9.588477366255143686e-01
2.606741573033707904e-01,9.586776859504132497e-01
2.595505617977528212e-01,9.585062240663900779e-01
2.584269662921348520e-01,9.583333333333333703e-01
2.573033707865168274e-01,9.581589958158995834e-01
2.561797752808988582e-01,9.579831932773109626e-01
2.550561797752808890e-01,9.578059071729957408e-01
2.550561797752808890e-01,9.618644067796610075e-01
2.539325842696629199e-01,9.617021276595744128e-01
2.528089887640449507e-01,9.615384615384615641e-01
2.516853932584269815e-01,9.613733905579399108e-01
2.505617977528090123e-01,9.612068965517240882e-01
2.494382022471910154e-01,9.610389610389610260e-01
2.483146067415730462e-01,9.608695652173913082e-01
2.471910112359550493e-01,9.606986899563318971e-01
2.471910112359550493e-01,9.649122807017543879e-01
2.460674157303370801e-01,9.647577092511012697e-01
2.449438202247191110e-01,9.646017699115043698e-01
2.438202247191011141e-01,9.644444444444444375e-01
2.426966292134831449e-01,9.642857142857143016e-01
2.415730337078651757e-01,9.641255605381165994e-01
2.404494382022471788e-01,9.639639639639639990e-01
2.393258426966292096e-01,9.638009049773755832e-01
2.382022471910112404e-01,9.636363636363636243e-01
2.370786516853932713e-01,9.634703196347031984e-01
2.359550561797752743e-01,9.633027522935779796e-01
2.348314606741573052e-01,9.631336405529954403e-01
2.337078651685393360e-01,9.629629629629629095e-01
2.337078651685393360e-01,9.674418604651162656e-01
2.325842696629213391e-01,9.672897196261682762e-01
2.314606741573033699e-01,9.671361502347417538e-01
2.303370786516854007e-01,9.669811320754716499e-01
2.280898876404494346e-01,9.666666666666666741e-01
2.258426966292134963e-01,9.663461538461538547e-01
2.247191011235954994e-01,9.661835748792270140e-01
2.235955056179775302e-01,9.660194174757281704e-01
2.224719101123595610e-01,9.658536585365853355e-01
2.213483146067415641e-01,9.656862745098039325e-01
2.202247191011235949e-01,9.655172413793103869e-01
2.191011235955056258e-01,9.653465346534653158e-01
2.179775280898876288e-01,9.651741293532338783e-01
2.179775280898876288e-01,9.699999999999999734e-01
2.168539325842696597e-01,9.698492462311557594e-01
2.157303370786516905e-01,9.696969696969697239e-01
2.146067415730337213e-01,9.695431472081218471e-01
2.134831460674157244e-01,9.693877551020407823e-01
2.134831460674157244e-01,9.743589743589743390e-01
2.123595505617977552e-01,9.742268041237113207e-01
2.112359550561797861e-01,9.740932642487046822e-01
2.101123595505617891e-01,9.739583333333333703e-01
2.089887640449438200e-01,9.738219895287958394e-01
2.078651685393258508e-01,9.736842105263158187e-01
2.056179775280898847e-01,9.734042553191489811e-01
2.044943820224719155e-01,9.732620320855615015e-01
2.033707865168539464e-01,9.731182795698924970e-01
2.022471910112359494e-01,9.729729729729730270e-01
2.011235955056179803e-01,9.728260869565217295e-01
2.000000000000000111e-01,9.726775956284152702e-01
1.988764044943820142e-01,9.725274725274725141e-01
1.977528089887640450e-01,9.723756906077347661e-01
1.966292134831460758e-01,9.722222222222222099e-01
1.955056179775280789e-01,9.720670391061452253e-01
1.943820224719101097e-01,9.719101123595506042e-01
1.932584269662921406e-01,9.717514124293785693e-01
1.921348314606741436e-01,9.715909090909090606e-01
1.910112359550561745e-01,9.714285714285714191e-01
1.898876404494382053e-01,9.712643678160919336e-01
1.887640449438202361e-01,9.710982658959537162e-01
1.876404494382022392e-01,9.709302325581394832e-01
1.865168539325842700e-01,9.707602339181286011e-01
1.853932584269663009e-01,9.705882352941176405e-01
1.842696629213483039e-01,9.704142011834319126e-01
1.831460674157303348e-01,9.702380952380952328e-01
1.820224719101123656e-01,9.700598802395209441e-01
1.808988764044943687e-01,9.698795180722891152e-01
1.797752808988763995e-01,9.696969696969697239e-01
1.786516853932584303e-01,9.695121951219511924e-01
1.775280898876404612e-01,9.693251533742330839e-01
1.764044943820224642e-01,9.691358024691357764e-01
1.752808988764044951e-01,9.689440993788820400e-01
1.741573033707865259e-01,9.687500000000000000e-01
1.730337078651685290e-01,9.685534591194968623e-01
1.719101123595505598e-01,9.683544303797468888e-01
1.707865168539325906e-01,9.681528662420382236e-01
1.696629213483145937e-01,9.679487179487179516e-01
1.685393258426966245e-01,9.677419354838709964e-01
1.674157303370786554e-01,9.675324675324675772e-01
1.662921348314606862e-01,9.673202614379085018e-01
1.651685393258426893e-01,9.671052631578946901e-01
1.640449438202247201e-01,9.668874172185430993e-01
1.629213483146067509e-01,9.666666666666666741e-01
1.617977528089887540e-01,9.664429530201342766e-01
1.606741573033707848e-01,9.662162162162162282e-01
1.595505617977528157e-01,9.659863945578230915e-01
1.584269662921348187e-01,9.657534246575342207e-01
1.573033707865168496e-01,9.655172413793103869e-01
1.561797752808988804e-01,9.652777777777777901e-01
1.550561797752809112e-01,9.650349650349649977e-01
1.539325842696629143e-01,9.647887323943662441e-01
1.528089887640449451e-01,9.645390070921985304e-01
1.516853932584269760e-01,9.642857142857143016e-01
1.505617977528089790e-01,9.640287769784172678e-01
1.494382022471910099e-01,9.637681159420289356e-01
1.483146067415730407e-01,9.635036496350365409e-01
1.471910112359550438e-01,9.632352941176470784e-01
1.460674157303370746e-01,9.629629629629629095e-01
1.449438202247191054e-01,9.626865671641791078e-01
1.438202247191011363e-01,9.624060150375939315e-01
1.426966292134831393e-01,9.621212121212121549e-01
1.415730337078651702e-01,9.618320610687023375e-01
1.404494382022472010e-01,9.615384615384615641e-01
1.393258426966292041e-01,9.612403100775194220e-01
1.382022471910112349e-01,9.609375000000000000e-01
1.370786516853932657e-01,9.606299212598424786e-01
1.359550561797752688e-01,9.603174603174603474e-01
1.348314606741572996e-01,9.599999999999999645e-01
1.337078651685393305e-01,9.596774193548387455e-01
1.325842696629213613e-01,9.593495934959349603e-01
1.314606741573033644e-01,9.590163934426229053e-01
1.303370786516853952e-01,9.586776859504132497e-01
1.292134831460674260e-01,9.583333333333333703e-01
1.280898876404494291e-01,9.579831932773109626e-01
1.269662921348314599e-01,9.576271186440677985e-01
1.258426966292134908e-01,9.572649572649573058e-01
1.247191011235955077e-01,9.568965517241379004e-01
1.235955056179775247e-01,9.565217391304348116e-01
1.224719101123595555e-01,9.561403508771929571e-01
1.213483146067415724e-01,9.557522123893805732e-01
1.202247191011235894e-01,9.553571428571429047e-01
1.191011235955056202e-01,9.549549549549549710e-01
1.179775280898876372e-01,9.545454545454545858e-01
1.168539325842696680e-01,9.541284403669725300e-01
1.157303370786516850e-01,9.537037037037037202e-01
1.146067415730337019e-01,9.532710280373831724e-01
1.134831460674157327e-01,9.528301886792452935e-01
1.134831460674157327e-01,9.619047619047619291e-01
1.123595505617977497e-01,9.615384615384615641e-01
1.123595505617977497e-01,9.708737864077670032e-01
1.112359550561797805e-01,9.705882352941176405e-01
1.101123595505617975e-01,9.702970297029702706e-01
1.089887640449438144e-01,9.699999999999999734e-01
1.078651685393258453e-01,9.696969696969697239e-01
1.067415730337078622e-01,9.693877551020407823e-01
1.056179775280898930e-01,9.690721649484536071e-01
1.044943820224719100e-01,9.687500000000000000e-01
1.033707865168539269e-01,9.684210526315789602e-01
1.022471910112359578e-01,9.680851063829787329e-01
1.011235955056179747e-01,9.677419354838709964e-01
1.000000000000000056e-01,9.673913043478260532e-01
9.887640449438202250e-02,9.670329670329670391e-01
9.775280898876403946e-02,9.666666666666666741e-01
9.662921348314607028e-02,9.662921348314607028e-01
9.662921348314607028e-02,9.772727272727272929e-01
9.550561797752808724e-02,9.770114942528735913e-01
9.438202247191011807e-02,9.767441860465115866e-01
9.325842696629213502e-02,9.764705882352940902e-01
9.213483146067415197e-02,9.761904761904761640e-01
9.101123595505618280e-02,9.759036144578313587e-01
8.988764044943819975e-02,9.756097560975609539e-01
8.876404494382023058e-02,9.753086419753086433e-01
8.764044943820224753e-02,9.749999999999999778e-01
8.651685393258426449e-02,9.746835443037974445e-01
8.539325842696629532e-02,9.743589743589743390e-01
8.426966292134831227e-02,9.740259740259740173e-01
8.314606741573034310e-02,9.736842105263158187e-01
8.202247191011236005e-02,9.733333333333333837e-01
8.089887640449437700e-02,9.729729729729730270e-01
7.977528089887640783e-02,9.726027397260273988e-01
7.865168539325842478e-02,9.722222222222222099e-01
7.752808988764045561e-02,9.718309859154929953e-01
7.640449438202247257e-02,9.714285714285714191e-01
7.528089887640448952e-02,9.710144927536231707e-01
7.415730337078652035e-02,9.705882352941176405e-01
7.303370786516853730e-02,9.701492537313433084e-01
7.191011235955056813e-02,9.696969696969697239e-01
7.078651685393258508e-02,9.692307692307692291e-01
6.966292134831460203e-02,9.687500000000000000e-01
6.853932584269663286e-02,9.682539682539682557e-01
6.741573033707864981e-02,9.677419354838709964e-01
6.629213483146068064e-02,9.672131147540983243e-01
6.516853932584269760e-02,9.666666666666666741e-01
6.404494382022471455e-02,9.661016949152542166e-01
6.292134831460674538e-02,9.655172413793103869e-01
6.179775280898876233e-02,9.649122807017543879e-01
6.067415730337078622e-02,9.642857142857143016e-01
5.955056179775281011e-02,9.636363636363636243e-01
5.842696629213483400e-02,9.629629629629629095e-01
5.730337078651685095e-02,9.622641509433962348e-01
5.617977528089887485e-02,9.615384615384615641e-01
5.617977528089887485e-02,9.803921568627450567e-01
5.505617977528089874e-02,9.799999999999999822e-01
5.393258426966292263e-02,9.795918367346938549e-01
5.280898876404494652e-02,9.791666666666666297e-01
5.168539325842696347e-02,9.787234042553191182e-01
5.056179775280898736e-02,9.782608695652174058e-01
4.943820224719101125e-02,9.777777777777777457e-01
4.831460674157303514e-02,9.772727272727272929e-01
4.719101123595505903e-02,9.767441860465115866e-01
4.606741573033707599e-02,9.761904761904761640e-01
4.494382022471909988e-02,9.756097560975609539e-01
4.382022471910112377e-02,9.749999999999999778e-01
4.269662921348314766e-02,9.743589743589743390e-01
4.269662921348314766e-02,1.000000000000000000e+00
4.157303370786517155e-02,1.000000000000000000e+00
4.044943820224718850e-02,1.000000000000000000e+00
3.932584269662921239e-02,1.000000000000000000e+00
3.820224719101123628e-02,1.000000000000000000e+00
3.707865168539326017e-02,1.000000000000000000e+00
3.595505617977528406e-02,1.000000000000000000e+00
3.483146067415730102e-02,1.000000000000000000e+00
3.370786516853932491e-02,1.000000000000000000e+00
3.258426966292134880e-02,1.000000000000000000e+00
3.146067415730337269e-02,1.000000000000000000e+00
3.033707865168539311e-02,1.000000000000000000e+00
2.921348314606741700e-02,1.000000000000000000e+00
2.808988764044943742e-02,1.000000000000000000e+00
2.696629213483146131e-02,1.000000000000000000e+00
2.584269662921348173e-02,1.000000000000000000e+00
2.471910112359550563e-02,1.000000000000000000e+00
2.359550561797752952e-02,1.000000000000000000e+00
2.247191011235954994e-02,1.000000000000000000e+00
2.134831460674157383e-02,1.000000000000000000e+00
2.022471910112359425e-02,1.000000000000000000e+00
1.910112359550561814e-02,1.000000000000000000e+00
1.797752808988764203e-02,1.000000000000000000e+00
1.685393258426966245e-02,1.000000000000000000e+00
1.573033707865168634e-02,1.000000000000000000e+00
1.460674157303370850e-02,1.000000000000000000e+00
1.348314606741573066e-02,1.000000000000000000e+00
1.235955056179775281e-02,1.000000000000000000e+00
1.123595505617977497e-02,1.000000000000000000e+00
1.011235955056179713e-02,1.000000000000000000e+00
8.988764044943821016e-03,1.000000000000000000e+00
7.865168539325843172e-03,1.000000000000000000e+00
6.741573033707865328e-03,1.000000000000000000e+00
5.617977528089887485e-03,1.000000000000000000e+00
4.494382022471910508e-03,1.000000000000000000e+00
3.370786516853932664e-03,1.000000000000000000e+00
2.247191011235955254e-03,1.000000000000000000e+00
1.123595505617977627e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
